taxels_up,taxels_down,taxels_right,taxels_left,taxels_clockwise,taxels_counterclockwise,taxels_pressure
38553,42102,41128,35242,54092,53213,157025
38566,42136,41121,35197,54063,53223,157020
38486,42136,41153,35249,54063,53252,157024
38538,42195,41150,35298,54150,53316,157181
38555,42188,41181,35244,54098,53285,157168
38540,42156,41088,35266,54107,53245,157050
38477,42159,41097,35214,54094,53191,156947
38551,42250,41179,35236,54159,53326,157216
38531,42131,41135,35230,54067,53216,157027
38542,42152,41209,35235,54114,53273,157138
38515,42071,41152,35253,54071,53219,156991
38480,42114,41138,35227,54026,53230,156959
38473,42136,41093,35220,54089,53176,156922
38535,42098,41138,35128,53991,53205,156899
38478,42151,41136,35210,54055,53204,156975
38560,42118,41171,35209,54083,53228,157058
38530,42091,41168,35200,54041,53233,156989
38552,42141,41147,35203,54071,53222,157043
38540,42115,41088,35201,54023,53221,156944
38539,42154,41120,35161,54040,53225,156974
38484,42055,41099,35134,53994,53164,156772
38561,42101,41149,35186,54031,53241,156997
38569,42122,41151,35114,54014,53234,156956
38626,42217,41160,35108,54093,53294,157111
38544,42130,41183,34949,53969,53180,156806
38599,42201,41221,34894,54066,53166,156915
38547,42171,41276,34827,54073,53104,156821
38670,42186,41293,34830,54081,53128,156979
38624,42103,41323,34761,53946,53108,156811
38662,42139,41337,34805,54050,53114,156943
38593,42258,41352,34713,54044,53090,156916
38563,42189,41461,34690,54057,53049,156903
38628,42132,41427,34711,53995,53124,156898
38601,42204,41426,34766,54058,53143,156997
38667,42128,41456,34724,53988,53163,156975
38662,42148,41416,34733,54014,53145,156959
38603,42085,41504,34705,53964,53157,156897
38701,42155,41446,34735,54067,53161,157037
38642,42126,41488,34718,54003,53152,156974
38725,42189,41529,34734,54091,53216,157177
38624,42159,41464,34689,54004,53128,156936
38606,42133,41450,34709,53970,53133,156898
38555,42151,41518,34643,53917,53136,156867
38641,42160,41503,34712,54066,53170,157016
38611,42111,41473,34703,53982,53123,156898
38660,42195,41497,34736,54039,53177,157088
38637,42184,41470,34776,54093,53168,157067
38673,42154,41476,34711,54052,53141,157014
38656,42180,41422,34742,54034,53141,157000
38635,42201,41491,34680,54023,53154,157007
38646,42155,41466,34755,54069,53126,157022
38690,42239,41511,34742,54144,53148,157182
38637,42213,41447,34779,54108,53150,157076
38616,42231,41456,34791,54130,53155,157094
38624,42143,41435,34659,54060,53056,156861
38578,42158,41411,34715,54020,53113,156862
38586,42134,41464,34706,53982,53091,156890
38643,42190,41456,34740,54077,53135,157029
38614,42169,41459,34758,54089,53091,157000
38623,42151,41462,34706,54011,53122,156942
38580,42132,41418,34712,54023,53064,156842
38635,42150,41403,34717,54041,53103,156905
38621,42161,41419,34775,54082,53103,156976
38605,42128,41373,34737,54001,53091,156843
38601,42147,41372,34782,54083,53069,156902
38638,42221,41411,34803,54139,53132,157073
38593,42140,41358,34818,54032,53101,156909
38601,42254,41336,34823,54121,53177,157014
38555,42228,41295,34834,54087,53091,156912
38640,42252,41328,34888,54128,53181,157108
38620,42252,41273,34923,54139,53225,157068
38630,42169,41216,35015,54088,53201,157030
38622,42116,41205,34992,54042,53159,156935
38655,42116,41204,35042,54046,53214,157017
38569,42104,41146,35069,54021,53188,156888
38610,42087,41194,35129,54078,53202,157020
38613,42171,41178,35112,54043,53267,157074
38568,42126,41117,35162,54049,53217,156973
38577,42092,41137,35153,54022,53203,156959
38602,42200,41125,35172,54136,53230,157099
38535,42114,41124,35130,54010,53219,156903
38556,42172,41145,35173,54107,53219,157046
38562,42114,41124,35207,54093,53210,157007
38576,42193,41211,35170,54140,53250,157150
38553,42136,41127,35156,54056,53192,156972
38557,42183,41149,35211,54105,53243,157100
38560,42106,41102,35212,54038,53235,156980
38608,42163,41160,35229,54141,53224,157160
38612,42198,41165,35255,54133,53276,157230
38649,42188,41162,35301,54188,53304,157300
38557,42128,41111,35303,54106,53278,157099
38587,42144,41170,35262,54177,53244,157163
38531,42064,41096,35260,54092,53183,156951
38537,42127,41174,35272,54130,53212,157110
38587,42084,41177,35275,54133,53234,157123
38564,42089,41193,35304,54156,53254,157150
38569,42101,41102,35270,54109,53195,157042
38588,42175,41133,35264,54185,53212,157160
38624,42174,41145,35292,54229,53223,157235
38549,42134,41129,35324,54172,53239,157136
38562,42080,41134,35273,54057,53263,157049
38565,42148,41159,35242,54109,53265,157114
38588,42092,41110,35263,54048,53280,157053
38560,42187,41177,35271,54148,53273,157195
38565,42122,41111,35239,54051,53260,157037
38601,42112,41157,35243,54068,53248,157113
38631,42126,41153,35298,54143,53303,157208
38647,42182,41185,35301,54154,53359,157315
38581,42105,41177,35202,54087,53268,157065
38622,42124,41199,35199,54081,53273,157144
38579,42180,41169,35147,54068,53251,157075
38611,42133,41193,35097,54009,53252,157034
38664,42147,41193,35039,54047,53249,157043
38617,42196,41295,34946,54127,53190,157054
38658,42148,41223,34845,54032,53117,156874
38634,42176,41328,34836,54086,53127,156974
38611,42134,41313,34779,54034,53099,156837
38622,42187,41378,34816,54062,53148,157003
38624,42160,41370,34819,54038,53164,156973
38615,42199,41416,34844,54115,53170,157074
38643,42093,41397,34732,53992,53082,156865
38565,42192,41416,34737,54047,53115,156910
38638,42170,41470,34743,54038,53162,157021
38650,42129,41439,34770,54008,53139,156988
38609,42231,41405,34735,54078,53148,156980
38636,42254,41506,34829,54171,53205,157225
38576,42147,41391,34760,54018,53128,156874
38610,42121,41427,34727,54018,53106,156885
38640,42153,41397,34708,54004,53128,156898
38568,42237,41448,34725,54080,53144,156978
38597,42211,41399,34807,54166,53099,157014
38624,42226,41435,34738,54112,53140,157023
38606,42117,41421,34759,54084,53064,156903
38619,42172,41421,34770,54092,53103,156982
38610,42143,41380,34749,54044,53067,156882
38663,42168,41373,34858,54166,53143,157062
38597,42209,41411,34793,54123,53120,157010
38633,42138,41500,34805,54121,53145,157076
38577,42104,41393,34736,54077,53021,156810
38615,42143,41375,34818,54075,53114,156951
38577,42165,41327,34816,54094,53103,156885
38612,42226,41373,34832,54194,53098,157043
38614,42154,41337,34818,54139,53090,156923
38658,42252,41403,34889,54195,53180,157202
38635,42176,41388,34900,54165,53140,157099
38617,42225,41357,34888,54190,53117,157087
38625,42200,41331,34838,54150,53134,156994
38607,42179,41281,34873,54134,53077,156940
38617,42157,41309,34865,54121,53104,156948
38644,42282,41308,34904,54237,53174,157138
38607,42122,41211,34920,54049,53108,156860
38645,42167,41230,34896,54088,53153,156938
38596,42183,41244,34908,54122,53103,156931
38614,42217,41235,34971,54120,53198,157037
38618,42174,41269,34971,54140,53197,157032
38622,42210,41209,34988,54143,53225,157029
38585,42067,41185,34966,53992,53173,156803
38648,42193,41172,34945,54078,53207,156958
38625,42113,41174,35060,54052,53198,156972
38592,42179,41194,35033,54107,53246,156998
38606,42158,41203,35049,54097,53261,157016
38574,42129,41209,35039,54055,53211,156951
38560,42094,41155,35022,53982,53237,156831
38567,42123,41154,35068,54033,53245,156912
38585,42163,41165,35092,53994,53275,157005
38612,42143,41188,35127,54084,53292,157070
38585,42130,41190,35163,54042,53308,157068
38607,42180,41197,35143,54081,53323,157127
38601,42119,41172,35124,53993,53276,157016
38640,42243,41215,35187,54199,53309,157285
38607,42176,41195,35214,54076,53360,157192
38561,42160,41183,35232,54079,53322,157136
38601,42096,41172,35157,54028,53256,157026
38599,42142,41175,35197,54093,53268,157113
38600,42122,41158,35159,54062,53217,157039
38556,42184,41133,35188,54092,53248,157061
38554,42139,41151,35193,54075,53277,157037
38609,42138,41154,35199,54053,53266,157100
38630,42106,41182,35199,54046,53303,157117
38641,42097,41159,35216,54064,53305,157113
38563,42181,41180,35204,54075,53293,157128
38552,42119,41162,35205,54055,53247,157038
38567,42133,41139,35222,54049,53294,157061
38615,42181,41167,35243,54096,53322,157206
38544,42108,41135,35210,54042,53274,156997
38560,42127,41193,35186,54079,53268,157066
38534,42132,41136,35157,54053,53217,156959
38596,42088,41149,35132,54011,53240,156965
38566,42140,41181,35147,54032,53266,157034
38609,42145,41165,35202,54093,53302,157121
38560,42125,41140,35176,54010,53253,157001
38609,42188,41142,35138,54042,53316,157077
38572,42092,41141,35154,54046,53254,156959
38589,42099,41147,35131,54033,53242,156966
38571,42115,41140,35146,54032,53229,156972
38614,42158,41143,35136,54031,53298,157051
38583,42117,41179,35120,54050,53237,156999
38578,42178,41233,35126,54060,53321,157115
38639,42171,41198,35045,54065,53249,157053
38590,42039,41161,34917,53946,53117,156707
38588,42106,41233,34888,54041,53108,156815
38616,42083,41297,34780,54023,53071,156776
38663,42148,41352,34832,54126,53122,156995
38653,42127,41335,34813,54044,53104,156928
38589,42146,41317,34727,54033,53043,156779
38593,42114,41368,34715,54037,53037,156790
38578,42069,41324,34741,53923,53074,156712
38610,42206,41431,34769,54091,53167,157016
38642,42098,41389,34746,53992,53109,156875
38625,42187,41417,34702,54018,53150,156931
38655,42202,41442,34700,54071,53152,156999
38632,42226,41438,34707,54087,53134,157003
38643,42186,41451,34715,54060,53123,156995
38666,42233,41480,34781,54147,53181,157160
38653,42177,41487,34709,54071,53143,157026
38655,42243,41449,34740,54098,53202,157087
38641,42095,41435,34730,54007,53109,156901
38628,42175,41526,34721,54010,53158,157050
38648,42200,41464,34721,54138,53098,157033
38684,42119,41510,34734,54099,53100,157047
38686,42205,41472,34765,54093,53169,157128
38688,42200,41551,34710,54113,53195,157149
38660,42102,41452,34707,54009,53093,156921
38672,42135,41449,34676,54021,53114,156932
38602,42183,41496,34765,54106,53111,157046
38664,42127,41491,34734,54104,53089,157016
38688,42162,41466,34743,54136,53130,157059
38695,42213,41454,34752,54165,53117,157114
38648,42118,41430,34771,54041,53096,156967
38694,42142,41487,34704,54041,53127,157027
38643,42144,41410,34730,54079,53081,156927
38679,42239,41454,34782,54137,53189,157154
38703,42152,41403,34805,54156,53128,157063
38603,42187,41354,34785,54106,53087,156929
38602,42155,41413,34756,54104,53067,156926
38672,42128,41383,34772,54094,53067,156955
38610,42061,41330,34796,54064,53051,156797
38674,42202,41339,34805,54180,53097,157020
38554,42126,41285,34838,54075,53062,156803
38640,42142,41346,34780,54084,53057,156908
38642,42177,41318,34840,54174,53093,156977
38656,42131,41356,34811,54104,53067,156954
38626,42119,41263,34804,54038,53070,156812
38620,42168,41192,34893,53985,53154,156873
38627,42164,41218,34874,54029,53150,156883
38613,42105,41180,34887,53987,53180,156785
38558,42085,41139,34987,53955,53170,156769
38650,42043,41172,35013,54014,53158,156878
38605,42117,41201,35007,54021,53213,156930
38613,42165,41175,35028,54064,53231,156981
38623,42124,41193,35071,54068,53262,157011
38697,42102,41191,35068,54039,53259,157058
38613,42151,41147,35092,54065,53242,157003
38611,42148,41181,35138,54098,53258,157078
38605,42121,41178,35116,54069,53219,157020
38639,42105,41168,35130,54093,53245,157042
38583,42123,41189,35173,54147,53218,157068
38592,42146,41159,35202,54086,53280,157099
38597,42043,41108,35141,53976,53210,156889
38596,42068,41171,35107,54024,53184,156942
38594,42078,41146,35173,54074,53170,156991
38629,42142,41168,35226,54154,53231,157165
38597,42102,41071,35215,54101,53192,156985
38585,42135,41106,35244,54082,53221,157070
38549,42124,41116,35222,54064,53239,157011
38583,42091,41127,35261,54117,53200,157062
38531,42043,41092,35220,54045,53153,156886
38627,42083,41125,35245,54137,53199,157080
38569,42062,41122,35223,54055,53170,156976
38597,42120,41130,35304,54193,53203,157151
38573,42144,41121,35261,54165,53200,157099
38598,42076,41110,35310,54124,53210,157094
38605,42030,41130,35305,54122,53171,157070
38674,42126,41136,35314,54205,53232,157250
38568,42039,41113,35301,54112,53221,157021
38577,42094,41136,35385,54204,53227,157192
38568,42057,41098,35372,54162,53194,157095
38582,42075,41160,35355,54207,53223,157172
38554,42137,41106,35384,54205,53247,157181
38671,42081,41137,35375,54252,53223,157264
38607,42139,41119,35456,54293,53236,157321
38613,42095,41150,35383,54247,53224,157241
38570,42085,41080,35316,54163,53166,157051
38550,42108,41187,35293,54149,53211,157138
38562,42189,41060,35314,54191,53204,157125
38635,42069,41151,35361,54168,53238,157216
38526,42116,41126,35302,54199,53180,157070
38611,42164,41183,35301,54175,53272,157259
38614,42046,41130,35242,54121,53177,157032
38620,42083,41142,35241,54116,53209,157086
38645,42110,41144,35160,54106,53221,157059
38680,42165,41259,35104,54102,53266,157208
38607,42128,41222,34946,54015,53178,156903
38657,42138,41302,34813,54042,53141,156910
38654,42096,41319,34815,54039,53126,156884
38667,42167,41419,34717,54029,53138,156970
38656,42153,41396,34820,54048,53164,157025
38647,42170,41475,34759,54069,53144,157051
38665,42146,41453,34684,54017,53107,156948
38707,42141,41433,34694,54040,53133,156975
38617,42157,41434,34711,53992,53132,156919
38666,42157,41432,34666,53987,53133,156921
38706,42129,41491,34759,54055,53205,157085
38689,42099,41469,34728,54028,53159,156985
38637,42086,41456,34694,53967,53139,156873
38681,42179,41479,34720,54002,53192,157059
38614,42127,41450,34674,54022,53096,156865
38691,42145,41520,34667,54055,53149,157023
38652,42112,41484,34706,53996,53135,156954
38678,42189,41445,34760,54044,53199,157072
38650,42220,41460,34767,54112,53192,157097
38656,42165,41492,34720,54071,53177,157033
38682,42135,41529,34707,54061,53160,157053
38697,42189,41505,34793,54123,53200,157184
38650,42121,41520,34690,53975,53213,156981
38718,42218,41542,34756,54166,53178,157234
38683,42169,41531,34728,54082,53177,157111
38697,42174,41506,34746,54086,53165,157123
38673,42131,41520,34694,54001,53171,157018
38642,42232,41478,34733,54101,53177,157085
38688,42158,41566,34721,54064,53201,157133
38715,42229,41504,34771,54133,53179,157219
38660,42169,41486,34759,54122,53133,157074
38679,42205,41452,34689,54055,53139,157025
38591,42064,41410,34679,53961,53036,156744
38621,42117,41423,34663,53985,53065,156824
38596,42103,41408,34721,54006,53075,156828
38572,42200,41396,34753,54106,53059,156921
38624,42188,41436,34797,54148,53122,157045
38674,42187,41440,34773,54123,53152,157074
38629,42166,41392,34727,54066,53112,156914
38608,42225,41412,34733,54126,53119,156978
38590,42076,41338,34756,53954,53098,156760
38602,42164,41392,34776,54083,53089,156934
38631,42175,41372,34783,54118,53105,156961
38652,42189,41467,34784,54156,53157,157092
38552,42133,41257,34767,53982,53066,156709
38629,42167,41338,34752,54043,53103,156886
38577,42093,41279,34776,54013,53052,156725
38606,42242,41353,34846,54144,53136,157047
38647,42123,41230,34861,54037,53127,156861
38695,42129,41223,34945,54088,53178,156992
38573,42098,41149,34952,54006,53123,156772
38627,42021,41117,34970,53943,53105,156735
38609,42065,41189,35076,54034,53147,156939
38639,42069,41123,35144,54101,53163,156975
38644,42039,41088,35125,54016,53145,156896
38630,42132,41209,35182,54148,53217,157153
38641,42012,41074,35132,54011,53127,156859
38628,42016,41101,35190,54065,53151,156935
38596,42049,41138,35162,54099,53141,156945
38568,42073,41160,35256,54130,53165,157057
38621,42083,41111,35272,54180,53170,157087
38606,42147,41105,35272,54220,53169,157130
38613,41999,41064,35243,54073,53149,156919
38631,42108,41092,35272,54209,53137,157103
38591,42044,41074,35279,54140,53118,156988
38622,42098,41076,35289,54158,53165,157085
38599,42012,41061,35332,54159,53128,157004
38624,42090,41129,35331,54232,53166,157174
38602,42062,41048,35304,54174,53124,157016
38574,42093,41107,35343,54169,53185,157117
38561,42057,41094,35325,54148,53153,157037
38659,42038,41076,35322,54170,53153,157095
38544,42071,41045,35356,54154,53186,157016
38556,42066,41099,35358,54161,53216,157079
38536,42062,41081,35339,54195,53151,157018
38598,42079,41123,35311,54162,53197,157111
38589,42035,41090,35314,54104,53174,157028
38638,42085,41124,35319,54162,53240,157166
38618,42064,41135,35317,54142,53224,157134
38608,42199,41167,35280,54240,53231,157254
38616,42064,41125,35259,54077,53242,157064
38622,42179,41112,35290,54194,53241,157203
38571,42087,41147,35248,54088,53201,157053
38608,42138,41139,35264,54154,53238,157149
38633,42140,41084,35266,54159,53239,157123
38610,42102,41128,35271,54123,53245,157111
38618,42071,41140,35235,54089,53194,157064
38605,42174,41154,35247,54226,53241,157180
38578,42142,41148,35205,54103,53207,157073
38631,42063,41182,35229,54082,53211,157105
38620,42121,41114,35287,54148,53265,157142
38669,42152,41151,35260,54200,53229,157232
38675,42028,41112,35234,54077,53176,157049
38622,42065,41124,35159,54095,53161,156970
38644,42065,41116,35161,54139,53153,156986
38659,42099,41176,35040,54033,53200,156974
38695,42089,41160,34930,53981,53156,156874
38765,42126,41270,34900,54114,53154,157061
38722,42136,41341,34786,54048,53146,156985
38692,42108,41383,34694,54014,53107,156877
38683,42078,41409,34718,53987,53102,156888
38673,42115,41410,34735,53999,53124,156933
38649,42114,41428,34751,54008,53159,156942
38665,42164,41485,34724,54083,53131,157038
38693,42152,41487,34682,54053,53133,157014
38714,42167,41483,34674,54035,53193,157038
38679,42170,41516,34736,54049,53204,157101
38754,42201,41554,34752,54144,53212,157261
38692,42184,41494,34750,54116,53181,157120
38697,42188,41546,34706,54096,53210,157137
38659,42208,41486,34736,54075,53167,157089
38665,42137,41528,34689,54056,53152,157019
38626,42138,41492,34715,54066,53140,156971
38700,42200,41522,34730,54131,53165,157152
38604,42211,41512,34712,54035,53173,157039
38665,42207,41520,34735,54113,53139,157127
38656,42134,41503,34703,54030,53149,156996
38616,42166,41471,34737,54070,53145,156990
38618,42145,41411,34734,54042,53116,156908
38689,42187,41457,34733,54124,53109,157066
38592,42155,41460,34699,54027,53101,156906
38660,42137,41479,34723,54094,53117,156999
38598,42066,41418,34657,53945,53060,156739
38630,42153,41454,34709,54065,53106,156946
38628,42125,41371,34723,54016,53051,156847
38589,42156,41398,34767,54065,53103,156910
38620,42098,41303,34726,54035,53015,156747
38602,42184,41416,34741,54073,53089,156943
38609,42128,41422,34696,54015,53074,156855
38653,42147,41427,34712,54041,53095,156939
38693,42093,41420,34744,54047,53103,156950
38640,42194,41395,34782,54148,53113,157011
38677,42214,41410,34753,54132,53113,157054
38611,42224,41396,34842,54183,53102,157073
38604,42122,41330,34745,54044,53050,156801
38617,42090,41326,34765,54037,53055,156798
38591,42206,41340,34838,54137,53091,156975
38648,42176,41327,34782,54114,53081,156933
38597,42113,41300,34831,54048,53063,156841
38723,42157,41211,34892,54096,53148,156983
38613,42104,41223,34850,54028,53127,156790
38667,42098,41209,34967,54004,53198,156941
38569,42092,41153,35029,53980,53201,156843
38664,42119,41169,35101,54084,53213,157053
38683,42093,41167,35108,54102,53202,157051
38661,42164,41154,35140,54135,53229,157119
38656,42059,41140,35140,54071,53181,156995
38617,42187,41194,35132,54167,53219,157130
38599,42139,41164,35101,54076,53211,157003
38594,42076,41136,35137,53993,53217,156943
38583,42110,41151,35248,54143,53204,157092
38567,42110,41137,35213,54135,53188,157027
38602,42033,41108,35154,53997,53173,156897
38545,42085,41150,35193,54083,53167,156973
38597,42059,41132,35156,54053,53157,156944
38605,42087,41137,35233,54130,53192,157062
38585,42115,41108,35236,54141,53192,157044
38641,42081,41108,35252,54109,53220,157082
38598,42053,41118,35219,54102,53161,156988
38609,42026,41106,35187,54020,53170,156928
38545,42138,41092,35221,54110,53193,156996
38651,42142,41162,35263,54158,53262,157218
38635,42139,41143,35307,54185,53221,157224
38603,42197,41161,35319,54199,53283,157280
38644,42099,41132,35276,54186,53212,157151
38641,42149,41226,35259,54215,53299,157275
38589,42118,41124,35305,54168,53235,157136
38594,42090,41205,35308,54159,53198,157197
38587,42060,41131,35284,54093,53216,157062
38602,42127,41160,35290,54165,53249,157179
38585,41998,41088,35241,54036,53149,156912
38617,42112,41146,35284,54087,53246,157159
38555,42076,41109,35270,54074,53181,157010
38621,42056,41160,35273,54120,53219,157110
38608,42086,41133,35271,54109,53242,157098
38599,42048,41088,35285,54135,53206,157020
38630,42087,41162,35288,54133,53239,157167
38626,42092,41135,35211,54096,53236,157064
38650,42034,41136,35133,54052,53173,156953
38677,42113,41170,35085,54068,53232,157045
38649,42137,41192,35043,54070,53230,157021
38698,42170,41184,34968,54108,53205,157020
38651,42111,41240,34903,54079,53089,156905
38676,42128,41338,34808,54077,53087,156950
38639,42208,41328,34792,54071,53139,156967
38684,42171,41386,34817,54106,53144,157058
38665,42190,41430,34773,54103,53153,157058
38697,42249,41403,34792,54127,53171,157141
38671,42152,41437,34760,54048,53135,157020
38716,42165,41507,34768,54106,53179,157156
38728,42202,41486,34729,54118,53168,157145
38753,42223,41486,34786,54149,53141,157248
38666,42224,41466,34747,54099,53183,157103
38661,42131,41448,34796,54077,53160,157036
38647,42166,41448,34734,54091,53111,156995
38705,42158,41474,34733,54103,53154,157070
38643,42138,41530,34704,54054,53112,157015
38698,42184,41505,34746,54094,53192,157133
38642,42179,41525,34722,54058,53138,157068
38683,42212,41496,34728,54086,53165,157119
38649,42217,41437,34679,54088,53128,156982
38637,42203,41479,34765,54130,53139,157084
38619,42173,41485,34691,54067,53137,156968
38693,42130,41456,34698,54047,53141,156977
38640,42096,41474,34753,54072,53093,156963
38685,42193,41470,34731,54138,53150,157079
38661,42161,41478,34765,54099,53157,157065
38684,42211,41476,34743,54147,53149,157114
38666,42227,41437,34736,54132,53131,157066
38652,42302,41464,34816,54234,53182,157234
38633,42214,41434,34807,54156,53171,157088
38632,42174,41469,34813,54148,53136,157088
38610,42151,41379,34740,54070,53065,156880
38637,42186,41392,34746,54081,53092,156961
38628,42162,41356,34802,54054,53117,156948
38653,42159,41388,34793,54085,53112,156993
38674,42209,41384,34776,54127,53118,157043
38633,42228,41422,34772,54178,53071,157055
38576,42141,41362,34770,54045,53081,156849
38638,42125,41377,34770,54058,53121,156910
38638,42165,41358,34836,54121,53129,156997
38690,42225,41379,34869,54198,53180,157163
38661,42128,41301,34855,54078,53120,156945
38639,42170,41243,34869,54109,53132,156921
38577,42112,41155,34932,54003,53119,156776
38596,42094,41146,34926,53954,53132,156762
38588,42118,41206,35009,54001,53222,156921
38627,42127,41125,35113,54050,53216,156992
38628,42115,41131,35194,54134,53203,157068
38639,42090,41098,35166,54068,53178,156993
38619,42159,41113,35173,54127,53188,157064
38615,42110,41136,35179,54097,53199,157040
38547,42141,41131,35228,54132,53177,157047
38595,42078,41115,35277,54147,53163,157065
38637,42051,41137,35277,54114,53217,157102
38576,42038,41121,35274,54134,53168,157009
38562,42074,41082,35285,54088,53194,157003
38621,42079,41101,35326,54182,53163,157127
38604,41975,41096,35284,54061,53154,156959
38553,42077,41109,35344,54173,53181,157083
38570,42132,41043,35324,54163,53195,157069
38636,42098,41124,35368,54210,53198,157226
38644,42100,41134,35359,54211,53221,157237
38599,42064,41103,35342,54146,53180,157108
38555,42110,41077,35367,54175,53210,157109
38627,42147,41091,35356,54224,53215,157221
38638,42099,41121,35407,54248,53227,157265
38607,42117,41110,35383,54243,53218,157217
38587,42137,41097,35375,54216,53192,157196
38583,42104,41125,35395,54230,53203,157207
38654,42116,41096,35366,54202,53216,157232
38644,42170,41127,35363,54247,53251,157304
38646,42108,41159,35431,54248,53264,157344
38660,42066,41151,35447,54227,53271,157324
38639,42065,41152,35374,54167,53244,157230
38632,42137,41195,35360,54252,53260,157324
38617,42087,41154,35316,54166,53236,157174
38641,42143,41165,35337,54205,53303,157286
38678,42127,41151,35339,54189,53273,157295
38685,42267,41165,35432,54359,53348,157549
38652,42143,41194,35332,54196,53289,157321
38637,42117,41131,35282,54193,53201,157167
38651,42134,41198,35229,54184,53256,157212
38675,42202,41210,35233,54188,53308,157320
38674,42224,41138,35178,54180,53258,157214
38715,42134,41192,35071,54105,53243,157112
38686,42159,41248,34968,54096,53200,157061
38753,42134,41319,34888,54093,53189,157094
38691,42208,41368,34831,54145,53138,157098
38663,42270,41404,34878,54211,53218,157215
38609,42219,41408,34811,54160,53131,157047
38668,42140,41529,34752,54092,53144,157089
38711,42226,41365,34781,54047,53149,157083
38720,42181,41521,34682,54125,53135,157104
38684,42190,41449,34686,54045,53162,157009
38692,42189,41496,34735,54145,53151,157112
38702,42176,41452,34738,54107,53166,157068
38689,42262,41506,34769,54183,53198,157226
38638,42166,41466,34688,54048,53134,156958
38645,42189,41516,34677,54067,53152,157027
38670,42181,41516,34719,54127,53133,157086
38686,42158,41552,34742,54114,53165,157138
38633,42175,41509,34667,54042,53130,156984
38660,42176,41531,34669,54064,53164,157036
38642,42148,41483,34659,54036,53096,156932
38530,42151,41472,34652,53970,53120,156805
38625,42141,41451,34673,54053,53105,156890
38624,42157,41464,34697,54031,53133,156942
38647,42142,41461,34675,54006,53082,156925
38620,42132,41437,34690,54027,53065,156879
38636,42093,41496,34647,54011,53090,156872
38652,42127,41445,34715,54079,53058,156939
38565,42166,41368,34723,54100,53010,156822
38598,42135,41419,34755,54096,53057,156907
38586,42127,41301,34757,54004,53042,156771
38629,42109,41411,34730,54111,53029,156879
38544,42129,41295,34728,54033,52994,156696
38582,42165,41462,34721,54088,53046,156930
38602,42099,41384,34693,54021,53076,156778
38609,42120,41354,34735,54033,53061,156818
38577,42199,41311,34760,54099,53038,156847
38569,42147,41359,34782,54070,53082,156857
38563,42108,41325,34752,54009,53050,156748
38623,42124,41360,34774,54076,53045,156881
38563,42121,41290,34809,54012,53090,156783
38598,42065,41299,34778,54041,53030,156740
38554,42081,41281,34762,53993,53038,156678
38543,42202,41377,34817,54151,53101,156939
38656,42095,41338,34775,54064,53032,156864
38635,42136,41331,34779,54087,53096,156881
38575,42145,41310,34792,54039,53068,156822
38628,42177,41283,34830,54032,53130,156918
38626,42153,41228,34874,54110,53063,156881
38640,42136,41223,34899,54108,53094,156898
38638,42137,41185,34903,54019,53109,156863
38659,42141,41203,34987,54104,53194,156990
38630,42149,41205,34999,54081,53227,156983
38676,42131,41193,35069,54085,53262,157069
38624,42151,41202,35105,54089,53268,157082
38647,42123,41195,35088,54064,53254,157053
38630,42142,41154,35094,54054,53228,157020
38661,42215,41213,35114,54113,53275,157203
38577,42130,41143,35083,54014,53231,156933
38689,42208,41195,35159,54209,53258,157251
38669,42155,41192,35190,54105,53308,157206
38675,42163,41179,35149,54098,53270,157166
38610,42123,41130,35200,54083,53208,157063
38664,42205,41196,35162,54190,53253,157227
38602,42183,41188,35119,54105,53241,157092
38606,42136,41147,35112,54074,53236,157001
38565,42068,41134,35161,54048,53161,156928
38520,42140,41125,35180,54110,53177,156965
38581,42079,41119,35121,54011,53194,156900
38588,42097,41080,35184,54091,53171,156949
38541,42066,41081,35174,54037,53184,156862
38589,42056,41099,35275,54104,53227,157019
38517,42088,41109,35253,54078,53196,156967
38579,42064,41081,35205,54064,53146,156929
38494,42010,41151,35142,53941,53143,156797
38540,42068,41079,35183,54041,53124,156870
38521,42018,41100,35187,54013,53154,156826
38588,42118,41120,35237,54085,53171,157063
38553,42086,41107,35222,54119,53166,156968
38528,42046,41134,35242,54060,53205,156950
38577,42026,41082,35185,54008,53140,156870
38566,42037,41078,35184,53989,53156,156865
38608,42115,41112,35201,54103,53224,157036
38630,42081,41139,35278,54098,53214,157128
38574,42078,41134,35234,54100,53191,157020
38605,42123,41129,35240,54159,53184,157097
38557,42103,41083,35249,54114,53174,156992
38587,42091,41114,35261,54067,53231,157053
38594,42074,41159,35260,54125,53185,157087
38578,42171,41103,35357,54214,53259,157209
38600,42082,41131,35236,54105,53208,157049
38617,42157,41176,35308,54192,53260,157258
38625,42107,41167,35297,54146,53260,157196
38679,42135,41179,35256,54174,53294,157249
38578,42142,41146,35251,54127,53259,157117
38686,42172,41217,35297,54203,53337,157372
