taxels_up,taxels_down,taxels_right,taxels_left,taxels_clockwise,taxels_counterclockwise,taxels_pressure
39106,42299,41313,35046,54190,53607,157764
39091,42327,41341,35022,54279,53596,157781
39058,42348,41259,35066,54272,53602,157731
39090,42385,41395,35049,54346,53633,157919
39105,42313,41378,35062,54285,53620,157858
39041,42345,41364,35127,54336,53631,157877
39096,42270,41324,35059,54228,53608,157749
39126,42298,41320,35098,54298,53609,157842
39084,42346,41297,35143,54296,53644,157870
39115,42328,41383,35134,54384,53614,157960
39073,42305,41341,35124,54320,53618,157843
39083,42298,41351,35088,54287,53605,157820
39060,42318,41352,35080,54251,53639,157810
39114,42217,41310,35083,54255,53560,157724
39021,42373,41338,35108,54324,53643,157840
39141,42320,41338,35075,54288,53664,157874
39120,42283,41361,35108,54325,53630,157872
39038,42290,41297,35087,54265,53590,157712
39102,42269,41332,35077,54300,53595,157780
39079,42344,41305,35088,54264,53640,157816
39083,42262,41350,35075,54265,53559,157770
39123,42339,41294,35071,54280,53646,157827
39096,42362,41379,35077,54318,53647,157914
39081,42336,41374,35125,54319,53685,157916
39094,42341,41398,35045,54274,53641,157878
39102,42324,41386,35081,54296,53659,157893
39037,42301,41373,35067,54304,53578,157778
39142,42368,41391,35111,54416,53642,158012
39095,42357,41333,35076,54322,53644,157861
39049,42358,41366,35090,54363,53632,157863
39051,42298,41374,35060,54287,53611,157783
39064,42332,41366,35037,54281,53611,157799
39064,42306,41290,35108,54263,53628,157768
39070,42367,41341,35143,54368,53655,157921
39082,42311,41380,35055,54304,53586,157828
39143,42371,41399,35063,54332,53672,157976
39067,42321,41399,35071,54301,53601,157858
39088,42296,41350,35059,54332,53572,157793
39026,42314,41386,35074,54362,53568,157800
39078,42394,41416,35146,54456,53654,158034
39097,42337,41423,35124,54398,53640,157981
39084,42354,41363,35083,54326,53657,157884
39018,42313,41326,35060,54319,53555,157717
39048,42325,41362,35073,54335,53601,157808
39049,42323,41325,35066,54311,53577,157763
39030,42355,41352,35077,54272,53619,157814
39035,42274,41428,35068,54308,53620,157805
38993,42293,41331,35109,54271,53592,157726
39076,42319,41302,35066,54313,53594,157763
39077,42330,41350,35084,54333,53601,157841
39023,42333,41363,35069,54270,53623,157788
39096,42370,41363,35084,54374,53609,157913
39064,42298,41351,35080,54278,53617,157793
39042,42306,41441,35112,54335,53618,157901
38983,42320,41353,35111,54318,53545,157767
39039,42314,41360,35049,54290,53592,157762
39030,42304,41363,35024,54260,53577,157721
39018,42288,41305,35050,54257,53576,157661
39054,42257,41334,35057,54223,53573,157702
39076,42283,41387,35090,54279,53629,157836
39055,42309,41362,35101,54299,53609,157827
39028,42343,41310,35083,54293,53573,157764
39098,42310,41391,35061,54258,53606,157860
39058,42405,41397,35100,54365,53639,157960
39080,42329,41309,35041,54288,53578,157759
39098,42319,41372,35086,54328,53657,157875
39044,42249,41363,35056,54306,53551,157712
39046,42313,41318,35072,54285,53569,157749
39048,42312,41372,34984,54244,53559,157716
39057,42338,41367,35053,54337,53587,157815
39036,42270,41374,35019,54257,53566,157699
39136,42304,41355,35032,54241,53671,157827
39093,42295,41374,34995,54259,53571,157757
39119,42335,41370,34976,54281,53644,157800
39117,42359,41377,34947,54301,53597,157800
39126,42311,41462,34989,54292,53674,157888
39156,42354,41380,34971,54301,53577,157861
39137,42329,41422,34914,54272,53584,157802
39031,42247,41276,34850,54107,53474,157404
39081,42306,41307,34865,54179,53493,157559
39063,42285,41293,34882,54169,53488,157523
39057,42350,41338,34907,54233,53560,157652
39088,42291,41276,34900,54158,53579,157555
39135,42243,41349,34959,54219,53575,157686
39039,42365,41372,34878,54280,53517,157654
39085,42299,41296,34875,54186,53515,157555
39035,42297,41305,34866,54166,53504,157503
39098,42383,41354,34919,54257,53582,157754
39047,42252,41312,34911,54214,53490,157522
39065,42368,41342,34897,54239,53562,157672
39071,42274,41297,34878,54181,53479,157520
39066,42275,41290,34833,54165,53489,157464
39053,42214,41298,34814,54075,53442,157379
39058,42224,41298,34894,54119,53507,157474
39060,42254,41306,34913,54163,53513,157533
39068,42282,41332,34861,54138,53504,157543
39047,42253,41267,34819,54093,53477,157386
39090,42296,41326,34886,54175,53531,157598
39038,42302,41346,34915,54231,53545,157601
39091,42344,41436,34903,54326,53511,157774
39124,42284,41383,34938,54276,53548,157729
39075,42350,41436,34948,54316,53581,157809
39050,42291,41320,34881,54194,53516,157542
39054,42289,41346,34874,54182,53541,157563
39051,42231,41291,34904,54172,53483,157477
39013,42333,41320,34869,54192,53483,157535
39072,42328,41317,34927,54263,53521,157644
39050,42300,41330,34897,54253,53485,157577
39010,42278,41251,34859,54200,53440,157398
39077,42261,41366,34829,54151,53482,157533
39027,42256,41327,34878,54181,53495,157488
39044,42306,41292,34895,54203,53511,157537
39025,42255,41329,34878,54131,53533,157487
38992,42321,41333,34972,54214,53533,157618
39092,42252,41344,34896,54192,53522,157584
39062,42301,41326,34860,54230,53497,157549
39006,42278,41292,34927,54183,53494,157503
39065,42326,41346,34947,54264,53539,157684
39110,42322,41368,34948,54301,53537,157748
39072,42379,41300,34956,54306,53561,157707
39043,42333,41278,34935,54245,53522,157589
39021,42312,41300,34908,54237,53460,157541
39003,42312,41328,34902,54236,53471,157545
39037,42324,41394,34895,54266,53535,157650
39033,42252,41321,34830,54161,53454,157436
39058,42312,41307,34867,54223,53492,157544
39046,42292,41300,34863,54137,53474,157501
39015,42294,41297,34884,54146,53494,157490
39014,42231,41282,34819,54094,53425,157346
39038,42330,41359,34966,54275,53528,157693
39036,42297,41329,34921,54213,53511,157583
39081,42340,41321,34916,54228,53596,157658
38972,42292,41333,34885,54206,53473,157482
39075,42362,41292,34943,54269,53518,157672
39056,42276,41352,34946,54259,53500,157630
39074,42366,41378,34944,54296,53538,157762
39049,42325,41322,34975,54297,53531,157671
39037,42310,41369,34933,54200,53520,157649
39013,42356,41309,34891,54210,53493,157569
39054,42305,41383,34934,54201,53545,157676
39048,42310,41301,34893,54150,53505,157552
39093,42369,41359,34958,54323,53539,157779
39053,42313,41367,34932,54296,53529,157665
39094,42305,41418,35010,54317,53553,157827
39077,42295,41327,34930,54258,53519,157629
39130,42343,41390,34932,54270,53578,157795
39097,42319,41390,34916,54239,53538,157722
39118,42358,41407,34965,54312,53587,157848
39059,42405,41361,34964,54295,53586,157789
39109,42419,41413,34989,54352,53613,157930
39053,42318,41332,34911,54259,53487,157614
39102,42338,41355,34958,54270,53588,157753
39034,42316,41341,34957,54234,53537,157648
39112,42359,41312,34976,54287,53578,157759
39067,42340,41352,34988,54323,53551,157747
39097,42344,41355,35025,54312,53564,157821
39075,42370,41271,34895,54296,53503,157611
39066,42295,41345,34999,54244,53584,157705
39050,42378,41377,34978,54328,53564,157783
39034,42322,41387,35008,54313,53548,157751
39036,42483,41364,35017,54370,53586,157900
39022,42371,41380,34999,54291,53591,157772
39051,42321,41339,35026,54312,53585,157737
39021,42316,41361,35040,54283,53609,157738
39046,42347,41295,34975,54263,53606,157663
39053,42414,41367,35028,54354,53592,157862
39034,42378,41357,35018,54311,53571,157787
39067,42337,41374,35016,54274,53613,157794
39002,42342,41363,35001,54290,53530,157708
39020,42305,41333,35011,54298,53530,157669
38987,42355,41373,34974,54295,53529,157689
39116,42343,41337,35025,54309,53586,157821
39022,42304,41335,35037,54294,53550,157698
39051,42333,41390,35032,54353,53591,157806
38988,42360,41299,35038,54353,53531,157685
39028,42357,41332,35045,54363,53556,157762
39033,42352,41354,35054,54300,53588,157793
39043,42402,41372,35054,54393,53575,157871
39005,42341,41359,35027,54295,53573,157732
39024,42347,41383,35003,54322,53580,157757
39005,42437,41366,35013,54377,53600,157821
38981,42439,41363,35051,54339,53607,157834
38977,42457,41337,35009,54327,53589,157780
39054,42386,41334,34976,54281,53607,157750
38999,42411,41323,35025,54323,53573,157758
39036,42366,41363,35028,54315,53600,157793
38918,42308,41321,34997,54244,53492,157544
39054,42407,41352,34999,54358,53572,157812
39014,42395,41340,34981,54317,53597,157730
39057,42362,41364,35047,54327,53609,157830
39058,42347,41350,35020,54309,53572,157775
39013,42449,41325,35061,54398,53589,157848
39045,42302,41317,34970,54267,53533,157634
39070,42353,41380,35003,54355,53573,157806
38989,42337,41340,35002,54248,53542,157668
39040,42399,41390,35021,54370,53580,157850
39037,42324,41339,35027,54333,53560,157727
39022,42350,41362,35013,54333,53555,157747
38987,42282,41349,34982,54220,53514,157600
39033,42361,41343,35039,54369,53565,157776
39027,42311,41339,34947,54228,53518,157624
39002,42368,41371,35027,54379,53562,157768
38966,42339,41304,34995,54287,53541,157604
39021,42408,41417,34997,54344,53600,157843
38920,42340,41362,35030,54333,53482,157652
39027,42364,41340,35017,54277,53578,157748
38994,42380,41310,35056,54320,53523,157740
39028,42446,41343,35002,54337,53609,157819
39035,42361,41379,35012,54293,53643,157787
39014,42406,41379,35043,54372,53584,157842
39052,42403,41348,35016,54320,53607,157819
39011,42366,41349,35000,54305,53568,157726
39083,42342,41371,35003,54336,53556,157799
39064,42344,41437,35015,54326,53580,157860
39075,42360,41374,35047,54327,53611,157856
39024,42311,41329,35082,54273,53550,157746
39041,42343,41319,35029,54294,53579,157732
39022,42345,41346,35048,54350,53539,157761
38925,42369,41345,35000,54240,53540,157639
39010,42434,41399,35084,54394,53611,157927
39037,42362,41354,35049,54307,53646,157802
39026,42422,41348,35083,54393,53592,157879
39015,42410,41386,35035,54331,53599,157846
39106,42301,41378,35086,54313,53624,157871
39075,42370,41325,35058,54308,53647,157828
39063,42382,41371,35086,54363,53605,157902
39035,42375,41377,35070,54380,53570,157857
39017,42342,41304,35038,54273,53611,157701
39039,42360,41305,35092,54321,53551,157796
39006,42348,41346,35041,54293,53598,157741
39000,42289,41301,35034,54279,53527,157624
39051,42338,41369,34999,54281,53584,157757
38958,42346,41320,35051,54267,53529,157675
39067,42302,41370,35069,54277,53627,157808
39090,42350,41325,35015,54286,53586,157780
39047,42343,41319,35063,54255,53580,157772
39010,42237,41291,35006,54217,53492,157544
38995,42245,41326,35055,54273,53526,157621
39071,42325,41320,35007,54234,53625,157723
39050,42337,41263,35116,54348,53568,157766
39025,42235,41334,34957,54162,53499,157551
39040,42292,41259,34980,54204,53546,157571
39057,42257,41282,34933,54143,53544,157529
39071,42248,41352,34993,54180,53566,157664
39090,42332,41287,34977,54234,53589,157686
39113,42371,41280,34989,54244,53583,157753
39025,42249,41295,34959,54138,53510,157528
39073,42250,41269,34859,54169,53433,157451
39114,42267,41298,34901,54155,53500,157580
39147,42318,41340,34960,54188,53577,157765
39158,42273,41313,34983,54230,53516,157727
39222,42265,41295,34948,54182,53535,157730
39194,42268,41266,34917,54155,53554,157645
39213,42263,41321,34958,54196,53516,157755
39137,42266,41230,34925,54173,53482,157558
39199,42217,41276,34929,54183,53460,157621
39172,42290,41294,34939,54167,53507,157695
39184,42341,41273,34972,54262,53525,157770
39180,42290,41276,34916,54098,53515,157662
39216,42314,41281,34918,54221,53494,157729
39212,42305,41268,34875,54171,53459,157660
39209,42290,41291,34897,54186,53455,157687
39220,42340,41316,34931,54235,53486,157807
39201,42304,41269,34944,54194,53442,157718
39225,42289,41300,34890,54173,53446,157704
39209,42284,41238,34919,54097,53457,157650
39241,42224,41262,34910,54120,53416,157637
39242,42287,41258,34949,54197,53421,157736
39230,42312,41274,34953,54182,53441,157769
39172,42263,41270,34899,54108,53376,157604
39228,42300,41265,34922,54162,53436,157715
39202,42315,41248,34888,54096,53426,157653
39191,42229,41209,34940,54127,53370,157569
39233,42269,41292,34945,54161,53437,157739
39216,42299,41277,34911,54197,53385,157703
39175,42234,41249,34940,54127,53376,157598
39158,42195,41257,34878,54094,53298,157488
39177,42220,41200,34838,54065,53302,157435
39156,42173,41201,34865,54018,53283,157395
39206,42285,41253,34891,54114,53409,157635
39169,42239,41225,34907,54104,53332,157540
39205,42227,41260,34887,54135,53326,157579
39129,42197,41269,34839,54045,53286,157434
39137,42140,41238,34876,54045,53304,157391
39139,42184,41262,34901,54058,53325,157486
39169,42232,41274,34879,54067,53320,157554
39203,42226,41283,34880,54106,53318,157592
39221,42256,41278,34898,54141,53359,157653
39122,42254,41200,34897,54087,53282,157473
39174,42231,41295,34876,54107,53331,157576
39198,42235,41250,34868,54081,53324,157551
39218,42259,41289,34917,54152,53348,157683
39176,42301,41269,34998,54204,53369,157744
39173,42274,41255,34922,54153,53322,157624
39178,42240,41248,34856,54103,53308,157522
39225,42235,41263,34917,54112,53329,157640
39233,42209,41282,34930,54151,53338,157654
39227,42268,41294,34947,54188,53370,157736
39230,42187,41273,34926,54100,53332,157616
39229,42173,41312,34923,54096,53334,157637
39235,42218,41300,34923,54167,53334,157676
39208,42190,41305,34886,54105,53328,157589
39180,42276,41230,34934,54200,53333,157620
39225,42276,41253,34960,54203,53359,157714
39239,42207,41243,34989,54165,53360,157678
39208,42263,41299,34929,54185,53338,157699
39181,42290,41262,34943,54165,53370,157676
39227,42243,41280,34910,54170,53347,157660
39179,42247,41295,34965,54146,53389,157686
39203,42189,41281,34992,54181,53310,157665
39193,42202,41249,34973,54133,53340,157617
39199,42270,41282,34984,54234,53367,157735
39144,42276,41243,34961,54142,53347,157624
39189,42311,41261,35013,54207,53366,157774
39191,42264,41280,34992,54221,53351,157727
39226,42246,41322,35021,54240,53397,157815
39160,42337,41258,34997,54238,53391,157752
39175,42259,41303,35003,54195,53410,157740
39175,42207,41257,34933,54105,53324,157572
39162,42281,41253,34970,54218,53352,157666
39121,42228,41258,34983,54154,53335,157590
39121,42235,41273,34954,54171,53329,157583
39159,42174,41275,34955,54130,53307,157563
39165,42238,41301,35007,54208,53396,157711
39186,42240,41256,35011,54206,53386,157693
39200,42282,41304,35044,54246,53438,157830
39183,42227,41299,35057,54233,53398,157766
39155,42345,41323,35114,54343,53443,157937
39148,42347,41317,35040,54302,53419,157852
39191,42241,41407,35124,54290,53477,157963
39155,42287,41328,35074,54247,53433,157844
39150,42311,41332,35095,54305,53465,157888
39115,42338,41327,35097,54287,53442,157877
39136,42250,41352,35124,54238,53462,157862
39126,42283,41346,35100,54310,53450,157855
39078,42281,41327,35131,54266,53455,157817
39129,42251,41285,35083,54240,53407,157748
39105,42281,41338,35108,54279,53437,157832
39116,42255,41328,35133,54300,53434,157832
39168,42368,41395,35150,54415,53500,158081
39074,42321,41341,35133,54266,53501,157869
39109,42333,41377,35175,54343,53516,157994
39115,42352,41279,35165,54324,53479,157911
39104,42289,41350,35198,54328,53455,157941
39124,42366,41349,35147,54355,53499,157986
39094,42334,41339,35157,54325,53493,157924
39113,42317,41344,35151,54354,53468,157925
39162,42303,41358,35124,54338,53487,157947
39063,42276,41387,35043,54214,53480,157769
39118,42282,41352,35132,54353,53437,157884
39110,42273,41349,35124,54289,53465,157856
39085,42295,41356,35076,54265,53453,157812
39105,42353,41329,35116,54361,53466,157903
39069,42319,41342,35207,54350,53505,157937
39040,42304,41301,35074,54254,53405,157719
39075,42278,41289,35119,54318,53409,157761
39081,42319,41252,35095,54264,53452,157747
39116,42370,41384,35118,54337,53517,157988
39120,42341,41305,35117,54298,53474,157883
39124,42294,41366,35113,54315,53461,157897
39093,42290,41287,35106,54270,53443,157776
39104,42302,41372,35082,54321,53435,157860
39072,42287,41302,35100,54272,53444,157761
39100,42301,41390,35108,54316,53460,157899
39077,42345,41347,35115,54343,53490,157884
39098,42316,41368,35141,54353,53455,157923
39099,42260,41351,35062,54280,53443,157772
39109,42317,41347,35084,54311,53462,157857
39065,42398,41324,35095,54367,53458,157882
39037,42270,41355,35095,54276,53396,157757
39068,42306,41306,35149,54304,53506,157829
39086,42306,41346,35112,54292,53474,157850
39042,42269,41339,35157,54317,53425,157807
39019,42274,41319,35129,54296,53404,157741
39042,42262,41376,35175,54296,53453,157855
39048,42338,41373,35161,54362,53468,157920
39015,42329,41321,35097,54304,53413,157762
39079,42272,41336,35139,54241,53478,157826
38992,42352,41385,35171,54340,53437,157900
39047,42320,41362,35166,54311,53477,157895
39070,42346,41341,35210,54359,53504,157967
39067,42428,41424,35212,54446,53565,158131
39098,42298,41359,35235,54389,53472,157990
39055,42383,41440,35254,54473,53495,158132
39067,42332,41364,35164,54346,53482,157927
39051,42300,41360,35197,54306,53498,157908
39012,42328,41317,35178,54342,53450,157835
39084,42313,41361,35211,54314,53530,157969
39025,42395,41327,35186,54335,53500,157933
39067,42326,41384,35204,54414,53484,157981
39012,42342,41374,35199,54343,53452,157927
39019,42270,41373,35189,54375,53428,157851
38996,42312,41366,35151,54301,53426,157825
39034,42363,41426,35207,54470,53457,158030
38952,42392,41398,35166,54394,53460,157908
38906,42369,41393,35171,54386,53417,157839
38800,42427,41366,35091,54388,53341,157684
38829,42400,41350,35061,54350,53343,157640
38778,42337,41333,35106,54288,53308,157554
38727,42375,41375,35068,54334,53284,157545
38777,42314,41382,35090,54255,53344,157563
38788,42389,41424,35107,54390,53334,157708
38735,42351,41340,35072,54274,53308,157498
38791,42380,41383,35100,54394,53343,157654
38821,42279,41410,35079,54354,53283,157589
38753,42352,41432,35092,54382,53349,157629
38771,42361,41369,35131,54377,53337,157632
38804,42391,41405,35091,54401,53377,157691
38740,42305,41397,35056,54292,53290,157498
38754,42355,41369,35047,54342,53334,157525
38723,42293,41356,35065,54286,53303,157437
38757,42299,41343,35076,54301,53311,157475
38711,42369,41382,35089,54357,53304,157551
38749,42363,41396,35065,54363,53323,157573
38797,42340,41353,35109,54312,53322,157599
38755,42385,41371,35142,54371,53365,157653
38758,42313,41348,35097,54328,53287,157516
38770,42335,41309,35225,54379,53319,157639
38801,42375,41324,35169,54339,53363,157669
38864,42384,41313,35161,54347,53408,157722
38930,42152,41259,35120,54210,53295,157461
39048,42273,41326,35089,54249,53374,157736
39125,42236,41281,34998,54195,53340,157640
39212,42337,41288,35050,54279,53399,157887
39200,42266,41242,35003,54153,53334,157711
39145,42241,41286,34977,54176,53279,157649
39171,42204,41232,34912,54102,53234,157519
39150,42264,41242,34935,54146,53277,157591
39124,42263,41240,34926,54105,53260,157553
39171,42227,41286,34930,54148,53279,157614
39186,42324,41313,34962,54199,53350,157785
39185,42301,41255,34921,54160,53316,157662
39120,42222,41271,34918,54108,53288,157531
39081,42242,41255,34881,54084,53234,157459
39128,42216,41257,34854,54046,53262,157455
39142,42288,41287,34846,54078,53329,157563
39192,42232,41337,34899,54119,53395,157660
39229,42306,41376,34933,54212,53392,157844
39170,42219,41313,34866,54079,53366,157568
39198,42221,41328,34901,54139,53366,157648
39142,42255,41267,34919,54162,53377,157583
39202,42224,41336,34929,54181,53422,157691
39164,42270,41304,34889,54187,53391,157627
39186,42248,41301,34929,54228,53428,157664
39150,42232,41280,34943,54155,53399,157605
39170,42284,41254,34945,54193,53413,157653
39174,42167,41357,34926,54171,53385,157624
39225,42269,41322,34895,54180,53441,157711
39203,42233,41295,34942,54179,53411,157673
39162,42254,41293,34894,54152,53403,157603
39169,42208,41287,34871,54148,53376,157535
39142,42246,41359,34902,54159,53407,157649
39139,42222,41250,34912,54159,53384,157523
39173,42200,41261,34910,54127,53394,157544
39169,42235,41321,34933,54193,53410,157658
39170,42205,41301,34943,54149,53413,157619
39138,42266,41276,34940,54225,53388,157620
39126,42248,41271,34930,54198,53438,157575
39141,42214,41277,34911,54207,53370,157543
39157,42271,41296,34882,54180,53394,157606
39138,42171,41306,34903,54113,53390,157518
39187,42256,41318,34953,54263,53415,157714
39145,42205,41279,34875,54145,53358,157504
39116,42223,41262,34894,54112,53380,157495
39121,42212,41265,34864,54131,53393,157462
39164,42219,41298,34943,54178,53426,157624
39170,42193,41300,34941,54171,53427,157604
39141,42291,41310,34970,54224,53474,157712
39162,42251,41288,34894,54148,53426,157595
39166,42181,41335,34954,54158,53440,157636
39214,42230,41267,34927,54197,53407,157638
39216,42252,41311,34972,54252,53448,157751
39209,42297,41282,34962,54223,53448,157750
39166,42335,41316,34940,54254,53436,157757
39174,42262,41347,34936,54205,53462,157719
39226,42302,41317,34925,54211,53447,157770
39201,42231,41350,34935,54186,53421,157717
39231,42296,41288,34988,54243,53497,157803
39196,42265,41297,34940,54201,53457,157698
39238,42272,41304,34980,54209,53531,157794
39205,42186,41291,34974,54172,53432,157656
39181,42214,41295,34893,54135,53425,157583
39151,42236,41253,34905,54145,53401,157545
39140,42212,41273,34923,54142,53390,157548
39163,42230,41277,34981,54163,53446,157651
39204,42320,41318,34946,54268,53459,157788
39201,42221,41320,34990,54233,53434,157732
39213,42227,41323,34996,54212,53440,157759
39138,42193,41329,34980,54143,53423,157640
39187,42208,41313,34993,54171,53441,157701
39216,42205,41309,34982,54185,53462,157712
39180,42270,41291,34981,54213,53437,157722
39148,42205,41271,34971,54217,53386,157595
39187,42176,41274,34940,54128,53416,157577
39129,42209,41281,34941,54201,53363,157560
39107,42183,41315,34963,54161,53391,157568
39117,42270,41291,34976,54229,53387,157654
39110,42229,41289,35009,54190,53412,157637
39124,42166,41233,34943,54112,53383,157466
39104,42296,41348,35030,54241,53460,157778
39175,42293,41341,35047,54299,53476,157856
39164,42297,41340,35059,54304,53469,157860
39181,42309,41350,35017,54318,53465,157857
39173,42230,41343,35043,54224,53466,157789
39172,42194,41344,34989,54213,53442,157699
39108,42315,41336,34983,54221,53446,157742
39132,42250,41320,34992,54199,53435,157694
39165,42290,41379,35026,54293,53476,157860
39088,42266,41347,35042,54303,53461,157743
39044,42333,41353,35020,54306,53451,157750
39008,42242,41298,34997,54152,53423,157545
39090,42278,41394,35059,54313,53434,157821
39077,42251,41338,35120,54307,53475,157786
39013,42331,41371,35122,54361,53468,157837
39052,42287,41378,35119,54272,53542,157836
39046,42300,41346,35097,54305,53469,157789
39064,42350,41314,35091,54330,53487,157819
39023,42337,41338,35071,54299,53473,157769
39002,42269,41332,35024,54288,53406,157627
39088,42288,41388,35140,54338,53521,157904
39064,42277,41369,35117,54271,53537,157827
39036,42295,41385,35075,54295,53476,157791
39014,42340,41364,35107,54339,53521,157825
39101,42326,41375,35091,54365,53518,157893
38995,42305,41333,35079,54297,53458,157712
39000,42323,41383,35097,54356,53475,157803
38960,42260,41402,35092,54309,53461,157714
38998,42339,41376,35140,54381,53527,157853
39035,42334,41333,35094,54299,53476,157796
39031,42315,41316,35108,54319,53480,157770
38941,42228,41326,35071,54235,53429,157566
39051,42291,41358,35165,54365,53531,157865
39002,42317,41340,35121,54306,53485,157780
38986,42302,41368,35156,54368,53463,157812
38986,42273,41367,35093,54282,53461,157719
38988,42313,41342,35152,54360,53483,157795
38969,42227,41364,35052,54262,53429,157612
38982,42261,41378,35129,54290,53486,157750
39055,42240,41263,35158,54243,53491,157716
39042,42254,41340,35108,54251,53508,157744
39055,42343,41316,35079,54333,53501,157793
38999,42356,41365,35110,54318,53508,157830
39021,42331,41362,35143,54363,53527,157857
39013,42262,41384,35102,54307,53496,157761
39048,42337,41398,35168,54375,53546,157951
39052,42328,41363,35148,54359,53529,157891
39013,42290,41296,35124,54272,53469,157723
39044,42264,41358,35126,54317,53510,157792
39071,42254,41381,35130,54307,53527,157836
39060,42351,41372,35219,54400,53573,158002
39029,42308,41360,35217,54405,53535,157914
39015,42307,41390,35152,54329,53503,157864
38970,42291,41356,35091,54315,53439,157708
39070,42295,41388,35135,54361,53521,157888
39037,42311,41356,35083,54317,53519,157787
38968,42249,41329,35074,54264,53464,157620
39025,42293,41354,35168,54332,53527,157840
39079,42314,41357,35128,54377,53487,157878
39044,42300,41328,35117,54319,53493,157789
39027,42249,41398,35137,54302,53519,157811
38979,42309,41432,35138,54328,53492,157858
38986,42336,41334,35140,54338,53493,157796
39002,42338,41359,35162,54379,53489,157861
38945,42332,41308,35139,54312,53466,157724
38958,42196,41290,35108,54212,53431,157552
39047,42298,41315,35176,54361,53469,157836
38910,42292,41286,35113,54310,53416,157601
38998,42269,41324,35158,54277,53495,157749
39013,42254,41314,35172,54342,53425,157753
38974,42270,41364,35143,54283,53504,157751
38961,42202,41343,35095,54231,53430,157601
38913,42311,41312,35151,54312,53483,157687
38957,42253,41322,35115,54232,53466,157647
38920,42346,41323,35105,54293,53474,157694
38953,42268,41361,35088,54288,53447,157670
38985,42283,41366,35139,54323,53472,157773
38943,42300,41341,35103,54311,53413,157687
38988,42257,41404,35151,54331,53482,157800
38934,42278,41311,35147,54275,53472,157670
38986,42265,41369,35199,54313,53515,157819
38967,42243,41408,35162,54327,53454,157780
38956,42347,41355,35177,54369,53476,157835
38971,42275,41356,35107,54296,53450,157709
38969,42285,41382,35126,54309,53464,157762
38965,42228,41290,35094,54177,53479,157577
39019,42335,41342,35127,54366,53465,157823
38983,42238,41333,35129,54298,53479,157683
39006,42275,41326,35097,54289,53493,157704
38989,42234,41333,35083,54267,53442,157639
39061,42294,41376,35071,54329,53448,157802
39013,42199,41280,35048,54202,53422,157540
39057,42221,41304,35023,54202,53417,157605
39119,42187,41319,35016,54220,53439,157641
39060,42285,41326,34977,54242,53429,157648
39052,42208,41362,34949,54199,53392,157571
39112,42281,41357,34977,54207,53414,157727
39165,42298,41291,34918,54216,53457,157672
39218,42261,41376,34956,54255,53491,157811
39156,42231,41294,35000,54243,53450,157681
39152,42263,41389,34920,54217,53474,157724
39153,42184,41255,34870,54078,53352,157462
39096,42246,41260,34928,54179,53394,157530
39143,42197,41227,34851,54064,53415,157418
39122,42173,41294,34902,54129,53447,157491
39173,42225,41333,34933,54205,53409,157664
39150,42263,41280,34953,54204,53433,157646
39181,42204,41292,34922,54136,53450,157599
39159,42269,41354,34888,54242,53450,157670
39159,42205,41297,34899,54112,53456,157560
39191,42290,41375,34964,54275,53490,157820
39193,42215,41305,34904,54161,53480,157617
39189,42224,41314,34910,54181,53475,157637
39152,42199,41289,34848,54188,53368,157488
39161,42233,41299,34910,54212,53410,157603
39172,42158,41286,34854,54088,53414,157470
39157,42174,41335,34894,54119,53443,157560
39142,42280,41253,34892,54174,53447,157567
39173,42307,41315,34915,54219,53453,157710
39159,42255,41246,34876,54160,53422,157536
39156,42219,41287,34890,54132,53422,157552
39100,42213,41292,34861,54152,53379,157466
39103,42211,41313,34874,54114,53412,157501
39121,42148,41272,34911,54112,53474,157452
39122,42194,41303,34886,54167,53451,157505
39113,42267,41263,34880,54179,53431,157523
39170,42287,41277,34840,54155,53504,157574
39073,42240,41303,34910,54155,53438,157526
39138,42239,41311,34924,54164,53464,157612
39125,42190,41296,34906,54097,53469,157517
39110,42256,41309,34907,54184,53482,157582
39164,42189,41281,34860,54115,53449,157494
39208,42188,41300,34869,54115,53499,157565
39056,42239,41309,34874,54150,53447,157478
39136,42258,41322,34913,54228,53506,157629
39202,42222,41313,34904,54163,53522,157641
39197,42330,41324,34935,54264,53508,157786
39056,42297,41291,34968,54244,53444,157612
39173,42251,41308,34835,54184,53475,157567
39075,42238,41296,34935,54153,53444,157544
39154,42227,41301,34899,54142,53493,157581
39137,42315,41249,34970,54203,53485,157671
39133,42199,41293,34953,54139,53472,157578
39170,42220,41272,34896,54138,53473,157558
39161,42233,41296,34947,54178,53474,157637
39161,42315,41288,34957,54240,53479,157721
39185,42291,41344,34974,54277,53471,157794
39198,42262,41337,34942,54214,53460,157739
39268,42251,41337,34918,54207,53512,157774
39203,42189,41309,34914,54179,53420,157615
39184,42252,41341,34938,54206,53462,157715
39191,42214,41273,34940,54191,53411,157618
39185,42245,41286,34988,54182,53478,157704
39175,42304,41342,35005,54293,53485,157826
39193,42259,41314,34990,54217,53479,157756
39235,42236,41307,34955,54216,53441,157733
39221,42254,41316,34935,54182,53509,157726
39202,42221,41280,34908,54165,53461,157611
39210,42266,41286,34967,54244,53455,157729
39232,42254,41295,34943,54200,53453,157724
39221,42272,41318,34977,54213,53459,157788
39198,42267,41328,34925,54181,53480,157718
39210,42269,41324,34945,54194,53489,157748
39180,42234,41299,34944,54149,53480,157657
39261,42317,41299,35021,54328,53505,157898
