marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
98.256447,234.737503,-413.148987,282.937756511216,116.685642463365,-433.794688884992,85.526428,196.831573,-217.624832,217.812241,162.138092,-435.90741,88.216148,176.233398,-152.817184,160.055054,198.276749,-429.154694,87.471909,210.414749,-276.434967,88.372391,225.320328,-342.715759
99.032379,234.193665,-413.326782,283.867050831131,116.330570961683,-433.681794091998,86.033653,196.227295,-217.825333,218.713074,161.75531,-435.880035,88.58667,175.634735,-153.047852,160.917938,197.824234,-429.209381,88.075783,209.851974,-276.619476,89.032509,224.834549,-342.909485
100.012398,233.795029,-413.692139,284.906186029326,116.041450587693,-433.698047731862,86.620773,195.783249,-218.228027,219.718063,161.40567,-435.985657,89.064934,175.192581,-153.430222,161.851791,197.46553,-429.435699,88.748657,209.420792,-277.035339,89.9021,224.327911,-343.271179
101.225891,233.145111,-414.41626,286.269323172578,115.419934675834,-433.673755176556,87.258942,195.365891,-218.924088,221.112762,160.721527,-436.237732,89.493134,174.83316,-154.09462,163.194275,196.859467,-429.91803,89.570847,208.945496,-277.738678,90.898064,223.803986,-344.031219
102.529922,232.096542,-415.468353,287.759223056138,114.514969225352,-433.601710243023,87.766998,194.857468,-219.905655,222.527924,159.751999,-436.550476,89.755051,174.510117,-155.023331,164.621689,195.832367,-430.63501,90.304649,208.290085,-278.769348,91.894264,222.949966,-345.096863
103.748077,230.90802,-416.688599,289.205443174264,113.478243074808,-433.602146272103,88.224388,194.315186,-221.030884,223.92923,158.538696,-436.961792,89.935509,174.262039,-156.061523,165.949768,194.695938,-431.47113,90.991745,207.549561,-279.930725,92.843277,221.942764,-346.324402
105.247955,229.776962,-417.963837,290.751686153673,112.315352742185,-433.538341301956,88.719437,193.893417,-222.224701,225.471588,157.398697,-437.402161,90.106628,174.064621,-157.189484,167.521149,193.540924,-432.33194,91.776413,206.916916,-281.181152,94.029305,221.083633,-347.648315
107.431602,229.051819,-419.22818,292.747493458278,111.256436698848,-433.246582217363,89.446899,193.684692,-223.531708,227.457352,156.494125,-437.628754,90.299942,173.986786,-158.40184,169.772507,192.729706,-433.112366,92.965057,206.58432,-282.4823,95.710167,220.532516,-348.932922
110.245445,228.901962,-420.346771,295.470702576427,110.736863787276,-432.547970561634,90.365509,193.626633,-224.784897,230.359741,156.063187,-437.533417,90.555664,173.951614,-159.629211,172.63913,192.525131,-433.581818,94.436607,206.496826,-283.748322,97.920662,220.44931,-350.051453
112.997841,229.185684,-421.220734,297.956695552406,110.288025558313,-432.025988422657,91.440208,193.712814,-225.88002,233.077652,155.791031,-437.477448,91.006813,174.001083,-160.739822,175.442703,192.52478,-434.058655,95.940674,206.645233,-284.892792,100.151634,220.583908,-350.990631
115.219452,229.197372,-421.910492,299.790798055656,109.567145354103,-431.790156876658,92.62458,193.918457,-226.666016,235.142258,155.283081,-437.570679,91.790703,174.227936,-161.556,177.65889,192.402588,-434.448639,97.404388,206.871017,-285.719482,102.10157,220.719803,-351.683167
117.110794,228.8134,-422.812378,301.442524348071,108.669461914311,-431.728741044839,93.775101,194.082245,-227.520218,236.975754,154.53981,-437.891235,92.716957,174.523468,-162.303024,179.517059,191.76387,-435.049316,98.743744,206.895584,-286.645142,103.754082,220.501297,-352.47995
118.925728,228.148209,-423.760925,303.033551812713,107.551472107419,-431.506964715321,94.776802,194.201584,-228.415527,238.734924,153.501984,-438.057587,93.434059,174.902313,-163.132782,181.258926,190.928925,-435.616302,99.965912,206.75444,-287.600555,105.344673,220.101105,-353.421906
120.256073,227.729187,-424.522369,304.300826151226,107.008503898242,-431.464280750135,95.57135,194.2948,-229.153198,240.025909,153.029907,-438.30011,94.008263,175.157059,-163.813934,182.620941,190.42955,-436.116486,100.909706,206.698288,-288.39093,106.470207,219.903458,-354.175781
120.964325,227.557999,-424.918457,304.912163096846,107.024209590863,-431.711510753767,96.029472,194.289551,-229.531219,240.63739,152.975067,-438.603058,94.477898,175.213806,-164.227173,183.025864,190.423355,-436.452271,101.373772,206.641663,-288.793182,106.937805,219.837051,-354.57251
120.176529,227.936249,-424.88089,304.427202192012,107.342459105975,-432.336964181545,96.179314,194.35202,-229.464569,240.214111,153.25032,-438.896149,94.633781,175.302856,-164.128296,182.601547,190.720428,-436.62085,101.393471,206.760269,-288.739929,106.796211,220.052704,-354.507355
119.03495,228.476273,-424.567261,303.246771697836,107.841763148716,-432.875927913609,95.768135,194.790237,-229.105042,238.937286,153.782959,-439.228333,94.704086,175.600403,-163.759277,181.536911,191.221222,-436.644928,100.692268,207.243546,-288.396759,105.858543,220.571259,-353.885803
117.704132,229.112732,-424.278412,301.546283532201,108.167782172648,-433.515782650348,95.210365,195.453506,-228.718262,237.308258,154.190536,-439.503937,94.476768,176.200729,-163.384125,179.815659,191.770187,-436.630341,99.907112,207.880966,-288.027283,104.664154,221.229416,-353.82785
