taxels_up,taxels_down,taxels_right,taxels_left,taxels_clockwise,taxels_counterclockwise,taxels_pressure
38900,42264,41328,35075,54230,53433,157567
38889,42300,41254,35095,54206,53479,157538
39002,42277,41378,35105,54265,53537,157762
38944,42241,41322,35006,54168,53457,157513
38913,42266,41356,35050,54207,53518,157585
38893,42289,41298,34993,54172,53436,157473
38977,42316,41375,35044,54245,53517,157712
38953,42291,41306,35075,54237,53494,157625
38916,42306,41361,35085,54248,53536,157668
38931,42195,41294,35073,54155,53465,157493
38904,42292,41303,35097,54232,53496,157596
38880,42318,41309,35018,54218,53519,157525
38940,42254,41363,35100,54233,53511,157657
38929,42219,41434,35103,54241,53488,157685
38939,42281,41321,35068,54179,53533,157609
38851,42217,41266,35064,54138,53444,157398
38959,42316,41350,35093,54302,53539,157718
38940,42260,41298,35023,54150,53483,157521
38981,42236,41344,35089,54251,53513,157650
38942,42286,41311,35076,54229,53522,157615
38927,42284,41319,35115,54251,53499,157645
38879,42266,41322,35086,54216,53494,157553
38941,42281,41342,35077,54230,53504,157641
38847,42279,41314,35115,54228,53443,157555
38941,42238,41359,35089,54270,53463,157627
38965,42205,41333,35087,54206,53500,157590
38927,42278,41356,35101,54257,53528,157662
38928,42234,41281,35071,54187,53442,157514
38985,42255,41329,35088,54184,53534,157657
38928,42211,41353,35043,54149,53465,157535
38948,42348,41312,35109,54284,53499,157717
38929,42326,41357,35090,54274,53550,157702
38875,42315,41305,35098,54216,53493,157593
38972,42283,41354,35112,54283,53532,157721
38936,42254,41337,35112,54219,53515,157639
38941,42263,41379,35101,54252,53494,157684
38951,42291,41314,35128,54288,53513,157684
38951,42271,41361,35155,54264,53553,157738
38980,42311,41387,35080,54255,53542,157758
38945,42257,41314,35103,54212,53456,157619
38950,42231,41349,35052,54195,53489,157582
38941,42225,41332,35080,54204,53476,157578
38971,42308,41380,35101,54301,53529,157760
38961,42291,41379,35095,54240,53553,157726
38944,42368,41324,35148,54375,53520,157784
38933,42344,41352,35079,54300,53508,157708
38897,42322,41343,35065,54271,53432,157627
38957,42281,41343,35100,54265,53528,157681
38980,42330,41356,35080,54283,53520,157746
38953,42267,41348,35123,54284,53492,157691
38987,42252,41397,35120,54334,53501,157756
38929,42398,41345,35050,54325,53493,157722
38966,42315,41396,35047,54321,53493,157724
38955,42296,41319,35113,54264,53550,157683
39037,42275,41362,35035,54261,53531,157709
38963,42255,41340,35107,54277,53476,157665
38932,42287,41359,35034,54230,53495,157612
38969,42315,41401,34991,54288,53488,157676
39011,42205,41377,35052,54227,53528,157645
38958,42272,41361,35031,54277,53458,157622
38977,42285,41328,34961,54209,53487,157551
38951,42238,41338,35013,54214,53489,157540
38995,42343,41352,35048,54301,53558,157738
38953,42206,41316,35006,54191,53432,157481
38956,42373,41331,35016,54245,53509,157676
38927,42174,41300,34935,54104,53405,157336
39007,42238,41296,34995,54153,53508,157536
38996,42268,41328,34930,54185,53507,157522
38983,42291,41354,34920,54208,53472,157548
38976,42229,41267,34913,54132,53420,157385
39019,42249,41239,34905,54161,53478,157412
38958,42183,41289,34916,54109,53419,157346
39006,42273,41236,34959,54170,53474,157474
38987,42229,41291,34928,54157,53463,157435
39023,42219,41311,34935,54148,53487,157488
39022,42210,41274,34880,54128,53406,157386
39017,42259,41275,34953,54199,53476,157504
38996,42210,41274,34942,54136,53430,157422
39028,42314,41285,34950,54227,53461,157577
38981,42251,41300,34949,54139,53471,157481
38949,42310,41289,34910,54171,53422,157458
38995,42219,41260,34913,54178,53392,157387
38988,42207,41287,34933,54151,53445,157415
38938,42185,41295,34887,54081,53421,157305
38999,42214,41266,34907,54125,53439,157386
38934,42234,41298,34930,54182,53406,157396
39045,42271,41327,34941,54179,53510,157584
39016,42257,41368,34990,54211,53522,157631
39093,42306,41418,34970,54278,53577,157787
39023,42294,41336,34985,54266,53486,157638
39116,42266,41364,34937,54233,53516,157683
39007,42258,41269,34898,54180,53419,157432
39060,42299,41366,34992,54289,53498,157717
39030,42262,41330,34905,54180,53461,157527
39101,42288,41336,34944,54222,53467,157669
39049,42260,41339,34907,54195,53476,157555
39003,42304,41320,35008,54243,53505,157635
39018,42245,41360,34920,54202,53445,157543
39078,42292,41334,34924,54233,53505,157628
39013,42283,41293,34852,54111,53481,157441
39090,42316,41405,34942,54298,53549,157753
39027,42278,41337,34904,54194,53458,157546
39054,42315,41370,34976,54267,53502,157715
39007,42283,41289,34916,54189,53459,157495
39071,42277,41353,34931,54241,53443,157632
38987,42259,41327,34885,54182,53442,157458
39045,42306,41323,34850,54223,53443,157524
39055,42264,41362,34939,54204,53503,157620
39066,42282,41328,34887,54234,53470,157563
38980,42309,41288,34965,54200,53466,157542
39127,42356,41363,34947,54318,53517,157793
39071,42297,41287,34942,54206,53498,157597
39025,42339,41330,34867,54276,53469,157561
39067,42242,41319,34883,54158,53480,157511
39091,42324,41332,34935,54247,53481,157682
39049,42286,41331,34958,54189,53517,157624
39021,42292,41358,34890,54246,53440,157561
39058,42269,41318,34903,54163,53459,157548
39070,42297,41337,34944,54233,53492,157648
39051,42282,41350,34878,54167,53515,157561
39064,42263,41363,34905,54202,53488,157595
39039,42386,41415,34972,54323,53556,157812
39085,42315,41365,34981,54278,53552,157746
39088,42297,41326,34935,54193,53512,157646
39089,42287,41375,34926,54267,53506,157677
39076,42294,41357,34904,54244,53483,157631
39087,42288,41355,34960,54261,53537,157690
39094,42320,41323,34910,54242,53527,157647
39098,42318,41444,34947,54327,53535,157807
39028,42249,41322,34941,54173,53494,157540
39042,42311,41302,34934,54227,53486,157589
39006,42374,41315,34950,54254,53509,157645
39111,42352,41378,34954,54284,53548,157795
39078,42299,41370,34932,54292,53514,157679
39083,42262,41331,34936,54228,53513,157612
39032,42311,41282,34951,54249,53486,157576
39062,42270,41353,34937,54210,53511,157622
39059,42246,41337,34926,54188,53475,157568
39101,42328,41341,34988,54263,53546,157758
39082,42275,41372,35001,54276,53526,157730
39098,42383,41344,34998,54347,53565,157823
39094,42280,41379,34938,54230,53530,157691
38993,42333,41326,34972,54270,53459,157624
39039,42276,41313,34950,54199,53473,157578
39005,42368,41387,35015,54291,53541,157775
39039,42323,41332,35003,54284,53497,157697
39031,42380,41450,35010,54342,53553,157871
38988,42277,41339,35000,54205,53502,157604
38985,42290,41313,35035,54209,53489,157623
39024,42304,41316,35061,54266,53527,157705
39046,42345,41338,35105,54299,53582,157834
38973,42315,41364,35162,54314,53553,157814
39002,42300,41340,35120,54237,53576,157762
38935,42305,41391,35102,54272,53476,157733
39023,42246,41379,35132,54240,53586,157780
38889,42284,41326,35112,54189,53493,157611
38963,42350,41445,35173,54311,53585,157931
38965,42319,41360,35226,54340,53583,157870
38961,42277,41449,35215,54339,53576,157902
38935,42264,41350,35170,54216,53558,157719
38919,42302,41397,35176,54308,53540,157794
38876,42322,41359,35246,54323,53566,157803
38995,42374,41415,35268,54385,53665,158052
38971,42399,41457,35289,54410,53664,158116
38950,42357,41405,35308,54381,53631,158020
38921,42350,41414,35211,54329,53573,157896
38943,42283,41368,35182,54241,53552,157776
38925,42312,41376,35250,54293,53569,157863
38936,42294,41395,35259,54342,53567,157884
38957,42332,41412,35261,54366,53617,157962
38936,42356,41425,35335,54424,53616,158052
38940,42269,41347,35234,54257,53545,157790
38988,42314,41354,35260,54326,53592,157916
38886,42220,41317,35236,54214,53509,157659
38950,42266,41368,35329,54358,53589,157913
38911,42271,41329,35213,54251,53529,157724
38942,42306,41384,35199,54284,53567,157831
38901,42251,41369,35171,54247,53481,157692
38943,42312,41401,35157,54320,53542,157813
38857,42307,41380,35139,54255,53488,157683
39026,42350,41424,35158,54313,53551,157958
38970,42271,41383,35180,54314,53527,157804
38914,42363,41412,35186,54351,53529,157875
38887,42340,41318,35159,54229,53531,157704
38882,42292,41309,35134,54211,53537,157617
38913,42275,41337,35118,54225,53477,157643
38954,42340,41388,35192,54355,53520,157874
38927,42385,41348,35186,54353,53580,157846
38932,42343,41407,35209,54365,53597,157891
38911,42263,41381,35170,54246,53500,157725
38910,42278,41379,35138,54271,53490,157705
38912,42221,41400,35112,54233,53479,157645
38904,42318,41364,35159,54274,53540,157745
38879,42323,41382,35151,54291,53518,157735
38916,42286,41370,35185,54287,53515,157757
38939,42310,41338,35177,54324,53492,157764
38894,42278,41325,35135,54277,53458,157632
38919,42281,41335,35160,54233,53508,157695
38939,42337,41362,35121,54307,53520,157759
38897,42265,41331,35140,54235,53479,157633
38923,42344,41379,35139,54322,53511,157785
38944,42277,41334,35113,54277,53485,157668
38921,42327,41364,35136,54301,53495,157748
38914,42290,41353,35194,54341,53486,157751
38886,42298,41391,35112,54279,53470,157687
38879,42359,41307,35128,54323,53462,157673
38924,42278,41318,35147,54243,53485,157667
38837,42353,41384,35166,54350,53468,157740
38900,42313,41393,35146,54287,53532,157752
38846,42322,41292,35115,54217,53481,157575
38883,42355,41412,35155,54346,53538,157805
38906,42331,41344,35184,54354,53503,157765
38874,42356,41335,35167,54338,53472,157732
38885,42368,41389,35209,54340,53517,157851
38937,42368,41364,35150,54339,53565,157819
38917,42299,41317,35149,54266,53490,157682
38889,42319,41373,35161,54308,53482,157742
38939,42321,41382,35149,54323,53523,157791
38937,42322,41402,35132,54335,53519,157793
38878,42295,41355,35078,54275,53439,157606
38942,42341,41325,35078,54318,53506,157686
39008,42294,41392,35099,54308,53530,157793
38974,42308,41341,35097,54259,53564,157720
38905,42316,41279,35078,54237,53494,157578
38949,42382,41374,35078,54322,53561,157783
38994,42290,41283,35035,54244,53480,157602
38970,42247,41300,34972,54206,53446,157489
39055,42275,41335,35016,54253,53518,157681
39026,42391,41313,35077,54287,53568,157807
38998,42326,41319,35067,54281,53519,157710
39025,42255,41337,34994,54257,53478,157611
39042,42266,41313,34950,54190,53487,157571
39053,42263,41284,34941,54144,53504,157541
39025,42247,41259,34937,54134,53462,157468
39078,42279,41365,34960,54213,53524,157682
39086,42242,41333,34952,54213,53486,157613
39030,42308,41270,34967,54205,53487,157575
39051,42297,41299,35023,54230,53475,157670
39046,42211,41292,34982,54086,53522,157531
39106,42313,41391,34955,54226,53506,157765
39099,42294,41303,35003,54265,53504,157699
39090,42282,41275,34967,54180,53533,157614
39062,42299,41292,34964,54200,53499,157617
39060,42245,41329,34877,54120,53486,157511
39030,42250,41236,34933,54135,53447,157449
39102,42230,41269,34884,54140,53441,157485
39058,42325,41298,34965,54218,53498,157646
39112,42273,41247,34916,54162,53479,157548
39051,42260,41225,34938,54137,53458,157474
39096,42264,41290,34964,54151,53471,157614
39087,42294,41325,34885,54200,53439,157591
39089,42252,41250,34940,54153,53464,157531
39100,42300,41398,34965,54234,53490,157763
39075,42327,41330,34963,54229,53460,157695
39136,42285,41308,34930,54193,53491,157659
39104,42238,41280,34962,54162,53473,157584
39113,42318,41354,34920,54310,53470,157705
39051,42275,41312,34879,54187,53427,157517
39039,42257,41362,34951,54175,53505,157609
39054,42285,41268,34931,54182,53467,157538
39047,42211,41269,34955,54199,53429,157482
39051,42224,41236,34841,54073,53391,157352
39088,42233,41308,34922,54136,53477,157551
39080,42277,41308,34947,54205,53497,157612
39101,42319,41377,34980,54226,53534,157777
39107,42300,41334,35012,54258,53557,157753
39109,42297,41366,34982,54275,53520,157754
39045,42324,41292,34948,54246,53486,157609
39095,42333,41343,34940,54249,53520,157711
39040,42342,41357,34958,54244,53523,157697
39102,42354,41368,35012,54322,53540,157836
39050,42311,41288,34994,54234,53538,157643
39142,42281,41360,34931,54232,53535,157714
39044,42338,41329,35001,54265,53538,157712
39062,42320,41346,34945,54257,53532,157673
39013,42275,41318,34968,54220,53522,157574
39058,42233,41398,34971,54202,53530,157660
39048,42271,41292,34959,54221,53444,157570
39052,42395,41422,34975,54308,53568,157844
39018,42265,41346,34935,54193,53461,157564
39006,42350,41310,34969,54274,53489,157635
39063,42338,41383,34976,54292,53534,157760
39082,42341,41317,35000,54234,53537,157740
39041,42320,41326,34977,54234,53560,157664
39149,42302,41371,34998,54287,53581,157820
39072,42298,41370,34999,54275,53516,157739
39120,42345,41326,34993,54318,53530,157784
39112,42381,41331,34994,54297,53567,157818
39027,42339,41345,34986,54287,53503,157697
39114,42271,41376,35001,54274,53536,157762
39128,42318,41332,35043,54294,53559,157821
39065,42293,41327,34980,54237,53529,157665
39089,42318,41320,34986,54260,53557,157713
39130,42309,41360,35022,54271,53571,157821
39091,42394,41339,35034,54327,53587,157858
39098,42243,41314,34997,54210,53553,157652
39078,42376,41417,35007,54327,53573,157878
39052,42312,41373,34954,54252,53495,157691
39033,42351,41329,34976,54254,53515,157689
39004,42273,41271,34975,54178,53488,157523
39091,42304,41333,35015,54259,53539,157743
38994,42246,41365,34978,54203,53493,157583
39063,42295,41321,34998,54271,53515,157677
39043,42273,41322,34958,54224,53469,157596
39043,42342,41396,35009,54273,53566,157790
39011,42294,41294,35036,54243,53501,157635
39029,42302,41408,35005,54276,53540,157744
39017,42313,41332,35008,54317,53468,157670
39037,42267,41360,35019,54252,53484,157683
38932,42278,41295,35024,54154,53500,157529
38935,42307,41328,35060,54265,53474,157630
38983,42228,41300,34991,54192,53448,157502
39045,42267,41353,35066,54277,53543,157731
39039,42354,41378,35062,54326,53547,157833
38983,42310,41365,35125,54285,53614,157783
38898,42237,41327,35091,54217,53475,157553
38928,42290,41383,35098,54255,53518,157699
38919,42254,41307,35129,54237,53496,157609
38919,42344,41347,35173,54377,53497,157783
38929,42283,41331,35230,54306,53510,157773
38957,42308,41399,35184,54331,53529,157848
38846,42313,41327,35253,54322,53522,157739
38910,42307,41311,35210,54291,53525,157738
38892,42283,41337,35240,54273,53479,157752
38888,42314,41325,35277,54336,53528,157804
38897,42252,41329,35253,54275,53540,157731
38870,42345,41356,35255,54342,53516,157826
38871,42213,41328,35280,54277,53500,157692
38882,42276,41373,35302,54346,53538,157833
38835,42244,41352,35285,54312,53459,157716
38918,42309,41369,35311,54401,53549,157907
38867,42269,41345,35306,54302,53508,157787
38869,42364,41366,35350,54375,53577,157949
38820,42324,41345,35337,54341,53505,157826
38931,42334,41338,35346,54375,53583,157949
38919,42279,41288,35316,54317,53538,157802
38906,42252,41368,35341,54349,53526,157867
38945,42325,41349,35297,54405,53515,157916
38897,42395,41359,35346,54476,53530,157997
38910,42273,41364,35272,54289,53539,157819
38874,42283,41375,35225,54306,53517,157757
38867,42288,41312,35220,54317,53505,157687
38903,42262,41367,35269,54318,53504,157801
38867,42269,41393,35273,54341,53514,157802
38912,42328,41362,35294,54365,53535,157896
38887,42328,41344,35222,54317,53491,157781
38935,42325,41347,35240,54339,53537,157847
38869,42367,41369,35283,54386,53523,157888
38857,42310,41464,35282,54354,53553,157913
38875,42310,41374,35290,54358,53495,157849
38883,42304,41344,35285,54340,53512,157816
38938,42282,41374,35243,54251,53578,157837
38892,42346,41352,35281,54408,53483,157871
38914,42295,41355,35235,54323,53488,157799
38873,42344,41376,35220,54349,53509,157813
38876,42279,41324,35258,54336,53477,157737
38820,42374,41393,35290,54405,53549,157877
38825,42298,41319,35207,54255,53497,157649
38855,42226,41329,35214,54267,53435,157624
38865,42313,41368,35207,54297,53470,157753
38893,42395,41347,35254,54364,53520,157889
38891,42351,41324,35279,54359,53548,157845
38898,42392,41384,35277,54419,53553,157951
38933,42286,41361,35208,54335,53503,157788
38910,42419,41408,35208,54394,53567,157945
38910,42383,41331,35224,54418,53468,157848
38893,42270,41365,35226,54378,53482,157754
38833,42319,41349,35213,54372,53431,157714
38907,42372,41351,35206,54377,53522,157836
38871,42281,41353,35212,54288,53483,157717
38866,42345,41326,35209,54366,53474,157746
38906,42317,41355,35177,54329,53502,157755
38876,42300,41369,35104,54294,53422,157649
38879,42291,41365,35189,54332,53459,157724
38921,42301,41328,35186,54285,53491,157736
38862,42326,41345,35064,54289,53441,157597
38852,42316,41339,35137,54279,53463,157644
38922,42224,41318,35164,54302,53427,157628
38956,42285,41355,35156,54299,53512,157752
38912,42306,41415,35149,54361,53494,157782
38929,42367,41459,35095,54359,53538,157850
38871,42272,41325,35071,54238,53447,157539
38922,42305,41300,35082,54252,53483,157609
38960,42216,41276,35048,54204,53442,157500
38994,42335,41334,35079,54327,53494,157742
38985,42239,41319,35057,54197,53496,157600
38996,42287,41310,35052,54267,53523,157645
39032,42282,41398,35015,54270,53498,157727
39090,42348,41325,35030,54257,53564,157793
39024,42303,41274,35014,54194,53475,157615
39060,42262,41296,34999,54224,53482,157617
39059,42269,41295,34994,54221,53491,157617
39054,42318,41249,34978,54213,53501,157599
39047,42243,41272,34950,54179,53441,157512
38999,42184,41279,34930,54122,53411,157392
38925,42158,41213,34896,54065,53331,157192
39071,42254,41326,34936,54195,53458,157587
39078,42291,41293,34980,54220,53498,157642
39097,42358,41311,34949,54281,53550,157715
39055,42238,41317,34917,54198,53467,157527
39078,42311,41320,34979,54215,53551,157688
39090,42230,41300,34950,54206,53488,157570
39048,42276,41347,34917,54224,53469,157588
39021,42319,41278,34927,54213,53481,157545
39053,42253,41352,34928,54172,53502,157586
39083,42268,41290,34918,54199,53484,157559
39065,42248,41330,34930,54163,53466,157573
39056,42221,41301,34911,54167,53440,157489
39079,42267,41340,34980,54222,53517,157666
39066,42199,41297,34934,54085,53457,157496
39074,42296,41325,34969,54252,53511,157664
39049,42274,41272,34919,54187,53438,157514
39049,42243,41308,34883,54133,53493,157483
39002,42260,41260,34950,54149,53444,157472
39069,42281,41272,34946,54189,53464,157568
39097,42198,41345,34936,54141,53496,157576
39108,42320,41359,34989,54263,53516,157776
39064,42308,41251,34978,54217,53487,157601
39079,42249,41309,34910,54141,53462,157547
39034,42260,41264,34907,54148,53448,157465
39015,42296,41316,34934,54189,53500,157561
39022,42196,41271,34903,54074,53464,157392
38997,42266,41196,34901,54080,53474,157360
39000,42242,41238,34890,54150,53432,157370
39031,42263,41258,34897,54122,53466,157449
38985,42264,41256,34909,54146,53456,157414
39009,42229,41278,34912,54142,53438,157428
39010,42237,41262,34886,54111,53476,157395
39048,42260,41285,34908,54178,53471,157501
39058,42188,41269,34907,54097,53441,157422
39045,42292,41289,34861,54183,53439,157487
39011,42258,41264,34832,54108,53401,157365
39003,42300,41328,34903,54206,53475,157534
38999,42197,41290,34904,54136,53441,157390
38996,42248,41294,34944,54202,53475,157482
39001,42244,41247,34926,54148,53471,157418
38977,42269,41281,34929,54202,53428,157456
39009,42248,41262,34874,54119,53433,157393
38994,42214,41270,34912,54156,53450,157390
39005,42187,41272,34898,54099,53449,157362
39001,42195,41244,34918,54124,53427,157358
38985,42182,41229,34898,54115,53388,157294
39027,42301,41279,34937,54162,53512,157544
38998,42175,41272,34916,54084,53466,157361
39011,42335,41326,34979,54285,53500,157651
39009,42238,41257,34925,54175,53469,157429
39037,42292,41351,34936,54186,53527,157616
39064,42277,41352,34960,54280,53476,157653
39062,42250,41303,34927,54212,53497,157542
39040,42296,41281,34967,54217,53504,157584
39000,42223,41284,34925,54139,53467,157432
39000,42324,41276,34962,54223,53494,157562
39062,42269,41326,34960,54223,53533,157617
39062,42238,41333,34916,54182,53508,157549
39020,42258,41320,34963,54243,53481,157561
38965,42269,41270,34946,54200,53485,157450
39003,42244,41304,34947,54201,53494,157498
39010,42289,41307,34975,54238,53515,157581
38982,42280,41367,34979,54224,53515,157608
38995,42216,41283,34928,54142,53473,157422
39022,42292,41314,34951,54231,53505,157579
39071,42269,41287,34983,54207,53527,157610
39012,42310,41262,35009,54214,53546,157593
38991,42317,41334,35016,54270,53514,157658
38987,42310,41301,35068,54261,53539,157666
39026,42270,41297,34980,54231,53481,157573
38996,42272,41277,35044,54213,53497,157589
38962,42209,41273,34970,54140,53462,157414
38970,42237,41267,35061,54218,53493,157535
38970,42250,41267,35022,54210,53449,157509
38971,42260,41318,35031,54247,53465,157580
38919,42305,41310,35054,54275,53482,157588
38972,42309,41266,35037,54187,53540,157584
38931,42252,41316,35025,54197,53486,157524
38980,42251,41303,35064,54234,53501,157598
38972,42267,41295,35106,54251,53521,157640
38969,42286,41302,35078,54225,53537,157635
38990,42205,41271,35051,54147,53537,157517
38965,42342,41278,35086,54240,53551,157671
38909,42277,41311,35166,54265,53543,157663
38996,42314,41335,35225,54347,53620,157870
39002,42272,41277,35150,54275,53537,157701
38990,42246,41343,35120,54268,53551,157699
38956,42262,41348,35150,54285,53509,157716
38926,42315,41345,35120,54282,53528,157706
38968,42251,41320,35151,54256,53560,157690
38978,42301,41323,35141,54274,53583,157743
38941,42287,41353,35193,54287,53571,157774
38970,42272,41389,35197,54333,53577,157828
38916,42303,41265,35147,54246,53508,157631
38951,42248,41335,35175,54266,53512,157709
38923,42260,41305,35173,54232,53541,157661
39039,42311,41317,35171,54309,53561,157838
39063,42291,41301,35159,54316,53547,157814
38960,42268,41287,35179,54258,53556,157694
38983,42199,41312,35133,54203,53522,157627
38904,42251,41343,35110,54225,53555,157608
38977,42268,41290,35169,54273,53533,157704
38952,42306,41273,35189,54294,53545,157720
38955,42221,41309,35154,54240,53507,157639
38968,42254,41322,35192,54283,53535,157736
38934,42179,41310,35149,54201,53520,157572
38947,42265,41314,35191,54252,53574,157717
38963,42269,41316,35181,54289,53547,157729
39049,42324,41325,35191,54349,53612,157889
38963,42250,41308,35223,54269,53569,157744
39014,42287,41349,35257,54312,53580,157907
38903,42227,41311,35174,54249,53482,157615
38920,42267,41318,35206,54236,53556,157711
38904,42226,41279,35201,54203,53526,157610
38990,42318,41301,35211,54301,53603,157820
38961,42314,41339,35208,54312,53578,157822
38950,42300,41347,35266,54290,53634,157863
39008,42359,41355,35197,54402,53589,157919
38936,42333,41364,35182,54325,53584,157815
38934,42214,41278,35173,54208,53541,157599
38979,42305,41324,35201,54337,53568,157809
38944,42291,41332,35153,54282,53561,157720
38964,42290,41364,35162,54280,53581,157780
38967,42235,41286,35195,54258,53577,157683
38986,42365,41332,35188,54340,53573,157871
38926,42287,41355,35196,54273,53590,157764
39026,42321,41334,35157,54261,53622,157838
38968,42230,41303,35208,54255,53584,157709
38983,42248,41332,35224,54267,53567,157787
38961,42235,41320,35247,54307,53549,157763
38935,42356,41335,35187,54312,53539,157813
38924,42315,41338,35184,54313,53532,157761
38989,42337,41364,35207,54342,53588,157897
38931,42228,41318,35203,54261,53509,157680
38919,42378,41414,35208,54350,53617,157919
38952,42261,41292,35179,54246,53510,157684
38904,42267,41421,35189,54322,53526,157781
38928,42299,41375,35152,54290,53513,157754
38952,42328,41328,35235,54347,53574,157843
38906,42305,41326,35200,54253,53557,157737
38928,42331,41351,35276,54405,53543,157886
38994,42322,41357,35159,54328,53558,157832
38953,42306,41348,35237,54364,53555,157844
38977,42274,41318,35129,54220,53568,157698
38982,42272,41353,35166,54259,53559,157773
38978,42251,41346,35185,54265,53527,157760
38940,42271,41354,35167,54256,53560,157732
38911,42308,41321,35183,54281,53549,157723
38958,42282,41350,35148,54305,53528,157738
38946,42268,41296,35151,54285,53541,157661
39014,42261,41324,35170,54273,53565,157769
38974,42237,41300,35123,54212,53533,157634
39013,42288,41337,35137,54312,53588,157775
38991,42298,41328,35063,54255,53537,157680
38992,42269,41296,35079,54193,53545,157636
38972,42257,41284,35058,54170,53547,157571
39030,42296,41340,35036,54249,53556,157702
39003,42270,41317,35043,54258,53540,157633
39102,42317,41325,35043,54322,53537,157787
39077,42261,41323,35039,54261,53555,157700
39024,42291,41291,34999,54215,53531,157605
39085,42262,41358,35019,54262,53557,157724
39090,42286,41298,35028,54272,53564,157702
39096,42342,41289,35111,54371,53595,157838
39098,42310,41313,35046,54312,53556,157767
39063,42321,41369,35022,54256,53575,157775
39039,42363,41357,34973,54295,53533,157732
39132,42334,41355,35048,54329,53561,157869
39094,42306,41307,35031,54268,53559,157738
39039,42278,41339,34965,54231,53528,157621
39018,42219,41267,34913,54135,53475,157417
39001,42179,41302,34916,54179,53461,157398
39017,42199,41285,34950,54169,53447,157451
38965,42208,41225,34964,54123,53463,157362
39003,42248,41328,34949,54153,53467,157528
39045,42234,41304,34991,54202,53508,157574
38989,42299,41259,35026,54285,53458,157573
39017,42230,41247,34929,54137,53438,157423
39020,42219,41263,34963,54167,53452,157465
39041,42215,41266,34947,54127,53431,157469
39035,42255,41284,35012,54216,53489,157586
39035,42255,41282,34932,54207,53428,157504
38988,42295,41275,35017,54206,53484,157575
38991,42180,41308,34950,54162,53411,157429
39049,42231,41297,34957,54167,53419,157534
39094,42322,41321,34957,54238,53503,157694
39066,42331,41337,35018,54270,53482,157752
39061,42296,41312,35027,54264,53429,157696
39052,42257,41293,35041,54217,53462,157643
39052,42314,41259,34989,54234,53436,157614
39111,42253,41366,35016,54263,53502,157746
39068,42296,41321,34945,54205,53434,157630
39060,42214,41296,35045,54231,53394,157615
39044,42268,41332,35007,54259,53435,157651
39105,42343,41344,35002,54318,53473,157794
38996,42297,41306,34979,54217,53436,157578
39085,42269,41320,34966,54189,53398,157640
39020,42200,41248,34935,54158,53330,157403
39076,42186,41318,34939,54141,53374,157519
39070,42165,41293,34977,54160,53372,157505
39069,42275,41312,34963,54220,53381,157619
39048,42124,41215,34946,54090,53321,157333
38998,42232,41262,34948,54160,53395,157440
39017,42206,41290,34940,54150,53332,157453
39030,42334,41257,34997,54253,53404,157618
38999,42221,41246,34994,54180,53367,157460
39048,42220,41305,35003,54172,53401,157576
39007,42230,41283,34968,54159,53377,157488
39049,42278,41371,34992,54226,53394,157690
39006,42204,41293,34993,54243,53340,157496
39056,42272,41332,34960,54214,53381,157620
39036,42263,41270,34980,54199,53399,157549
39078,42309,41298,34980,54278,53438,157665
39082,42235,41308,34967,54203,53400,157592
38991,42357,41321,34976,54278,53415,157645
39019,42205,41325,34914,54197,53335,157463
39029,42234,41322,35038,54221,53442,157623
39030,42247,41331,35015,54224,53455,157623
39012,42283,41328,34947,54262,53399,157570
38980,42162,41333,34952,54167,53355,157427
38970,42233,41341,34918,54210,53420,157462
38903,42255,41298,34933,54237,53328,157389
38920,42243,41341,34935,54195,53394,157439
38964,42167,41346,34971,54178,53396,157448
38913,42256,41318,34975,54184,53383,157462
38913,42248,41299,34925,54184,53361,157385
38922,42239,41299,34945,54210,53337,157405
38873,42209,41283,34975,54172,53341,157340
38986,42286,41316,34965,54233,53409,157553
38962,42238,41310,35028,54241,53401,157538
38944,42193,41292,34947,54188,53323,157376
38984,42172,41297,34939,54177,53326,157392
38915,42202,41268,34919,54143,53330,157304
38975,42175,41245,34969,54094,53363,157364
39022,42297,41285,34957,54229,53379,157561
39020,42161,41263,34919,54139,53299,157363
38998,42274,41276,34949,54211,53349,157497
38954,42166,41281,34895,54056,53308,157296
38994,42224,41250,34922,54152,53318,157390
39040,42199,41266,34926,54151,53311,157431
39091,42244,41304,34968,54170,53405,157607
39035,42242,41272,34990,54135,53403,157539
39063,42255,41350,34990,54241,53410,157658
38997,42287,41273,34942,54155,53387,157499
39030,42232,41324,35010,54174,53413,157596
38980,42228,41306,34994,54187,53343,157508
39056,42267,41297,35032,54254,53392,157652
38987,42259,41304,35049,54210,53402,157599
39003,42296,41311,34990,54263,53379,157600
38997,42276,41285,35057,54240,53398,157615
39050,42264,41325,35077,54226,53467,157716
38980,42298,41358,35050,54232,53453,157686
39008,42315,41365,35099,54281,53478,157787
39031,42220,41348,35096,54208,53434,157695
38973,42276,41343,35107,54279,53448,157699
38944,42277,41323,35101,54243,53419,157645
38917,42313,41375,35060,54256,53442,157665
38922,42237,41317,35062,54156,53411,157538
38970,42339,41374,35131,54341,53449,157814
38906,42257,41391,35091,54241,53417,157645
38943,42266,41407,35121,54250,53446,157737
38889,42255,41432,35136,54288,53427,157712
38946,42345,41372,35120,54310,53441,157783
38884,42366,41293,35174,54301,53435,157717
38884,42355,41416,35184,54327,53469,157839
38818,42270,41384,35180,54237,53472,157652
38919,42273,41347,35099,54231,53462,157638
38894,42278,41309,35116,54207,53423,157597
