marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
338.30426,114.731781,-395.489441,431.791046,173.369034,-383.174744,323.573517,246.272079,-336.396332,416.654755,224.809158,-356.43396,287.262665,200.098984,-351.854675,374.717438,255.951859,-338.423279,394.908112,126.682396,-397.926086,298.366302,153.078659,-373.173462
338.830811,114.776962,-394.730255,431.96402,173.987259,-382.288391,323.251221,246.448746,-336.094421,416.460846,225.439896,-355.790649,287.203369,200.082535,-351.561768,374.325836,256.396393,-337.984131,395.388763,127.048363,-397.006073,298.612823,153.083908,-372.683899
339.295715,114.920486,-394.022247,432.103302,174.6745,-381.496399,322.897125,246.693481,-335.773193,416.25354,226.099121,-355.184296,287.113831,200.04509,-351.204865,373.922211,256.878357,-337.581482,395.809448,127.471916,-396.178101,298.815063,153.09726,-372.193604
339.70694,115.047569,-393.423523,432.153748,175.324783,-380.793732,322.544128,246.889572,-335.481537,416.014038,226.726166,-354.644928,287.005005,200.041641,-350.90506,373.52066,257.324921,-337.209595,396.173523,127.903809,-395.443542,298.981995,153.142441,-371.754639
340.076416,115.121712,-392.874969,432.215485,175.898071,-380.159119,322.230133,247.078995,-335.182983,415.76062,227.313507,-354.107727,286.900726,200.105423,-350.656586,373.163086,257.697205,-336.825867,396.477783,128.304352,-394.796356,299.120941,153.197037,-371.399139
340.395538,115.384575,-392.484924,432.255493,176.578751,-379.53952,321.942383,247.287384,-334.908112,415.556122,227.872711,-353.590057,286.816772,200.149643,-350.426361,372.795197,258.12207,-336.435883,396.737793,128.797516,-394.281372,299.237244,153.324112,-371.133667
340.738098,115.719788,-392.211365,432.333435,177.353851,-379.089844,321.608154,247.582184,-334.636353,415.293976,228.633148,-353.147949,286.697418,200.326553,-350.260742,372.415161,258.639191,-336.068726,397.03598,129.431595,-393.89624,299.381073,153.551575,-370.959778
341.068604,116.291275,-392.117889,432.395782,178.240646,-378.695557,321.265381,247.935883,-334.39035,415.06955,229.426132,-352.72345,286.609528,200.515137,-350.135651,372.03656,259.20224,-335.720673,397.357849,130.166885,-393.62262,299.527863,153.827652,-370.887878
341.343201,116.70517,-392.064484,432.434875,179.013245,-378.391785,320.985901,248.252502,-334.177185,414.816772,230.132324,-352.329437,286.493164,200.740204,-350.063141,371.683624,259.712097,-335.377869,397.536072,130.874512,-393.441467,299.607971,154.150116,-370.873718
341.581207,117.133965,-391.990814,432.453491,179.717285,-377.962555,320.701813,248.594269,-333.924164,414.620789,230.772598,-351.910919,286.359589,200.995438,-349.979919,371.354431,260.196198,-335.009918,397.743134,131.524429,-393.208069,299.676331,154.473419,-370.858459
341.911285,117.76339,-391.742523,432.529724,180.504074,-377.508423,320.457031,248.94487,-333.650452,414.387909,231.51503,-351.429291,286.31424,201.261383,-349.859863,371.059204,260.726563,-334.610138,398.020905,132.236832,-392.874329,299.828278,154.82103,-370.766327
342.402924,118.282433,-391.466125,432.707886,181.42067,-376.983978,320.201965,249.328949,-333.342194,414.254944,232.343903,-350.883728,286.283722,201.518051,-349.704163,370.745758,261.337982,-334.140808,398.449097,133.016342,-392.459137,300.072723,155.145874,-370.611389
342.964813,118.8451,-391.154816,432.904388,182.418335,-376.401947,319.970459,249.705536,-333.028168,414.112366,233.257034,-350.329132,286.320435,201.732986,-349.475922,370.428711,261.981598,-333.685913,398.9534,133.826126,-391.969543,300.423889,155.422562,-370.371429
343.679993,119.305008,-390.681976,433.190613,183.476913,-375.790344,319.732483,250.084976,-332.682709,413.945953,234.226578,-349.787109,286.428314,201.837769,-349.206604,370.118408,262.655487,-333.219879,399.568237,134.680984,-391.415588,300.81604,155.701263,-370.091705
344.567169,119.754425,-390.215179,433.548492,184.633118,-375.102325,319.503876,250.438797,-332.390381,413.897858,235.223404,-349.21579,286.570526,201.98761,-348.984955,369.81604,263.348328,-332.777283,400.300659,135.588882,-390.85083,301.398132,155.911072,-369.792084
345.700958,120.252365,-389.699707,434.05191,185.946579,-374.337952,319.34491,250.809296,-332.081909,413.881622,236.406662,-348.569214,286.877136,202.033264,-348.719238,369.520569,264.156219,-332.314484,401.31601,136.627304,-390.132416,302.107086,156.129944,-369.470978
346.890259,120.674004,-389.148224,434.656128,187.191589,-373.476288,319.211884,251.158691,-331.779144,413.967468,237.524857,-347.879639,287.207062,202.119095,-348.544739,369.277405,264.942261,-331.826416,402.323883,137.614365,-389.387299,302.926453,156.294815,-369.172302
347.806915,121.142502,-388.577332,435.055115,188.293686,-372.716705,319.019073,251.44754,-331.514038,413.964355,238.504868,-347.272247,287.442413,202.110748,-348.303711,368.976166,265.580994,-331.409729,403.148743,138.425812,-388.646393,303.550751,156.394943,-368.804962
348.576477,121.510498,-387.960938,435.334534,189.30542,-372.007568,318.736664,251.772034,-331.280762,413.828766,239.410034,-346.728485,287.510315,202.175003,-348.046112,368.591888,266.235687,-331.026886,403.82431,139.172195,-387.930847,303.994751,156.567093,-368.44043
349.280701,121.943466,-387.450928,435.484497,190.414536,-371.343994,318.387421,252.121796,-331.031586,413.598267,240.408279,-346.207947,287.531067,202.331772,-347.849487,368.141022,266.90802,-330.671082,404.346558,140.048859,-387.316254,304.369843,156.799896,-368.126038
350.154449,122.681847,-387.050415,435.739624,191.872223,-370.7005,318.011932,252.626404,-330.738953,413.371887,241.672745,-345.68222,287.620056,202.511414,-347.611908,367.636017,267.801849,-330.258575,405.079163,141.319855,-386.772675,304.889709,157.159683,-367.869812
351.294128,123.63266,-386.74173,436.214966,193.596237,-369.983826,317.760986,253.204926,-330.437927,413.287445,243.175018,-345.024231,287.872131,202.86821,-347.492828,367.221405,268.913239,-329.749969,406.010437,142.750015,-386.23288,305.630127,157.710907,-367.750214
352.142181,124.471535,-386.43454,436.509521,194.921356,-369.35495,317.536926,253.737427,-330.115021,413.156677,244.362701,-344.460693,288.058075,203.202713,-347.296234,366.916626,269.662842,-329.220306,406.67215,143.872498,-385.750488,306.133789,158.212173,-367.579315
352.319397,124.975914,-386.09079,436.568665,195.789688,-368.869629,317.265381,254.139282,-329.792145,412.938629,245.146744,-343.95401,287.933105,203.497162,-347.008514,366.572968,270.264374,-328.755615,407.05191,144.614807,-385.30954,306.264313,158.6362,-367.366455
352.481537,125.422943,-385.692291,436.404968,196.419586,-368.286224,316.960663,254.564392,-329.468536,412.722748,245.76532,-343.454926,287.786407,203.832977,-346.746124,366.229736,270.782806,-328.303558,406.938049,145.321243,-384.83136,306.238586,158.998718,-367.065765
352.638397,125.85556,-385.261932,436.36618,197.020401,-367.712311,316.75885,254.886734,-329.096375,412.533264,246.301163,-342.927673,287.702179,204.095596,-346.400818,365.967743,271.243805,-327.838287,407.02655,145.857925,-384.314453,306.2453,159.347046,-366.740814
353.005157,126.379723,-384.78009,436.511719,197.851288,-366.985474,316.550354,255.342712,-328.683014,412.366425,247.142532,-342.287262,287.686615,204.483139,-346.075439,365.684662,271.900513,-327.308807,407.434784,146.445023,-383.622803,306.4599,159.77536,-366.406647
353.584503,127.143494,-384.302399,436.693329,199.02919,-366.341888,316.362732,255.860306,-328.248352,412.275299,248.104202,-341.646881,287.818542,204.829803,-345.705688,365.40213,272.673126,-326.726715,407.962769,147.421234,-383.040802,306.821259,160.261978,-366.066071
353.930817,127.727379,-383.937408,436.767914,199.869141,-365.809174,316.191956,256.254883,-327.864563,412.14505,248.869644,-341.148773,287.832825,205.115417,-345.360962,365.163971,273.275116,-326.263092,408.35025,148.009766,-382.484528,307.030182,160.665146,-365.733795
354.05127,128.012894,-383.592468,436.692566,200.403198,-365.422455,316.013428,256.540985,-327.545746,411.948242,249.395706,-340.763641,287.754517,205.386032,-345.082794,364.905579,273.71048,-325.883667,408.437592,148.511765,-382.141602,307.024109,160.978424,-365.507629
354.087555,128.437866,-383.428833,436.616821,200.971954,-365.054657,315.762665,256.84021,-327.294281,411.726379,249.853958,-340.38623,287.615509,205.637436,-344.901367,364.635101,274.083252,-325.519318,408.509216,148.928162,-381.846039,306.990784,161.309235,-365.348816
354.309906,128.875961,-383.250824,436.620087,201.652756,-364.677246,315.553284,257.164825,-327.033844,411.576416,250.471817,-339.991425,287.565582,205.911865,-344.739685,364.372894,274.556152,-325.174622,408.705261,149.552689,-381.562439,307.059814,161.682953,-365.256104
354.861237,129.577515,-383.065125,436.865479,202.578888,-364.248169,315.428131,257.539734,-326.738281,411.4888,251.28244,-339.530701,287.703247,206.124649,-344.528778,364.161407,275.170654,-324.736267,409.211548,150.311935,-381.188812,307.454315,162.020798,-365.079742
355.392365,130.09285,-382.714905,437.078796,203.563202,-363.737091,315.280121,257.921326,-326.397583,411.393555,252.128708,-339.0755,287.824432,206.391083,-344.253571,363.930969,275.764801,-324.317139,409.70697,151.119217,-380.756042,307.825012,162.429077,-364.826233
355.569031,130.435699,-382.334381,437.033752,204.107513,-363.362213,315.081451,258.178589,-326.050232,411.171295,252.698044,-338.720123,287.735382,206.621399,-343.946991,363.643616,276.202423,-323.92868,409.905945,151.537048,-380.333527,307.842072,162.644608,-364.499084
355.417358,130.606171,-382.032623,436.839142,204.411133,-363.046448,314.784332,258.362518,-325.75592,410.910828,252.943024,-338.424591,287.524445,206.717957,-343.645966,363.362,276.401978,-323.66333,409.722961,151.718964,-379.999725,307.684509,162.83284,-364.204834
355.284851,130.890366,-381.722931,436.60202,204.804413,-362.698944,314.429932,258.580658,-325.474213,410.553802,253.340347,-338.113312,287.230957,206.935745,-343.398041,362.961639,276.716583,-323.376221,409.577759,152.106033,-379.669098,307.480804,163.050766,-363.935791
355.401245,131.35289,-381.387329,436.60614,205.438599,-362.277405,314.100616,258.894653,-325.14505,410.256134,253.972397,-337.745972,287.08255,207.131012,-343.076874,362.583008,277.168152,-323.0513,409.661255,152.624008,-379.257446,307.499817,163.333527,-363.617828
355.881561,131.990662,-381.102356,436.628845,206.431381,-361.823669,313.891144,259.263275,-324.831238,410.085297,254.78064,-337.28833,287.1586,207.37825,-342.866455,362.279083,277.706238,-322.658508,410.027466,153.45787,-378.878265,307.746704,163.720596,-363.404846
356.344025,132.425064,-380.842896,436.682312,207.289093,-361.344971,313.740112,259.587158,-324.539551,409.958588,255.530823,-336.821259,287.212891,207.643021,-342.697479,362.028229,278.219086,-322.284088,410.479767,154.189102,-378.472595,308.059723,164.069641,-363.254456
356.519318,132.832993,-380.570343,436.634521,207.945923,-360.961609,313.507477,259.843201,-324.253784,409.80014,256.071777,-336.462891,287.159973,207.821594,-342.480774,361.793488,278.548706,-321.961182,410.571075,154.631485,-378.103577,308.135681,164.347168,-363.017548
356.583282,133.24057,-380.269348,436.513336,208.466751,-360.546539,313.23175,260.128357,-323.959534,409.518982,256.506073,-336.056763,286.986084,208.073013,-342.231323,361.466034,278.938507,-321.621643,410.584198,155.137527,-377.739105,308.100555,164.625641,-362.76947
356.68396,133.691544,-379.938232,436.406403,209.130997,-360.084808,312.969482,260.46991,-323.620728,409.272583,257.109741,-335.625732,286.890564,208.296768,-341.953796,361.166687,279.374939,-321.268372,410.678009,155.67778,-377.311951,308.127869,164.939041,-362.468933
357.073517,134.3255,-379.612885,436.393402,210.098846,-359.641602,312.734955,260.85376,-323.268066,409.081421,257.891296,-335.132416,286.90979,208.608017,-341.671021,360.851501,279.925446,-320.83136,410.980316,156.521545,-376.907654,308.34024,165.353165,-362.215485
357.750031,135.020721,-379.251221,436.567413,211.385361,-359.036469,312.562927,261.384583,-322.872223,408.926758,259.000641,-334.583527,287.049744,208.973038,-341.395813,360.553009,280.675385,-320.34848,411.537933,157.651062,-376.447357,308.795624,165.867554,-361.943268
358.3685,135.781631,-378.882263,436.740326,212.555634,-358.490021,312.395447,261.867279,-322.501373,408.764526,260.007141,-334.042816,287.182495,209.28775,-341.091522,360.26297,281.375397,-319.895813,412.017792,158.58757,-375.939575,309.185486,166.345108,-361.648773
358.627899,136.318192,-378.512543,436.691681,213.41835,-358.077087,312.175262,262.251251,-322.135895,408.537354,260.701752,-333.665497,287.141296,209.578384,-340.749969,359.927765,281.936981,-319.534393,412.217529,159.331543,-375.546722,309.318878,166.709061,-361.292633
358.641357,136.813034,-378.250946,436.540405,214.064102,-357.824677,311.876465,262.598633,-321.80661,408.241425,261.304596,-333.372131,286.983948,209.818115,-340.419464,359.61322,282.341095,-319.232513,412.208832,159.922714,-375.304077,309.290619,167.020432,-361.009521
358.458618,137.187943,-378.182159,436.293701,214.606506,-357.662415,311.564911,262.909637,-321.547913,407.892792,261.750458,-333.159851,286.708923,210.058319,-340.233185,359.236053,282.68811,-319.010101,412.001587,160.421127,-375.200378,309.078491,167.373169,-360.847748
358.25238,137.524246,-378.24942,436.02774,214.948761,-357.650665,311.286133,263.115021,-321.355316,407.609924,262.064453,-333.022278,286.435699,210.305801,-340.142456,358.933533,282.919159,-318.804077,411.790161,160.812729,-375.235504,308.856293,167.615997,-360.890228
358.282135,137.728333,-378.31485,435.933075,215.291733,-357.554108,311.080688,263.230194,-321.25058,407.42038,262.309998,-332.894958,286.349335,210.385071,-340.103851,358.723083,283.113342,-318.643829,411.752563,161.133636,-375.26651,308.80603,167.784683,-360.900604
358.49353,137.989395,-378.24295,435.925568,215.690598,-357.342987,310.980774,263.308624,-321.096527,407.321442,262.623657,-332.631836,286.344513,210.445755,-340.045959,358.562195,283.331146,-318.427734,411.948669,161.451096,-375.113403,308.93045,167.920227,-360.874115
358.750488,138.227936,-377.975769,435.959625,216.06813,-356.960144,310.809845,263.376831,-320.935883,407.14978,262.932037,-332.340332,286.360657,210.385071,-339.866638,358.328217,283.499115,-318.193115,412.13736,161.733139,-374.754639,309.08429,167.927963,-360.666077
358.911499,138.142105,-377.491974,435.927948,216.229538,-356.57428,310.631195,263.311005,-320.774261,406.98645,263.083191,-332.065155,286.30719,210.191833,-339.586487,358.087097,283.571472,-318.000641,412.251984,161.798355,-374.268341,309.144348,167.806137,-360.28891
359.07843,137.798187,-376.936798,435.897278,216.128693,-356.256165,310.433716,263.075562,-320.668488,406.802643,263.04483,-331.910217,286.235199,209.901566,-339.323669,357.873596,283.474792,-317.922028,412.328217,161.603088,-373.75827,309.200806,167.434204,-359.859863
359.125427,137.258041,-376.531433,435.88504,215.811722,-356.138947,310.370605,262.668488,-320.742432,406.726501,262.733551,-331.893066,286.229767,209.358566,-339.140869,357.745575,283.158417,-317.999329,412.380981,161.137329,-373.485748,309.229889,166.922318,-359.542786
359.393799,136.937012,-376.46637,435.930817,215.553146,-356.127838,310.352173,262.330994,-320.846985,406.668701,262.49884,-332.048859,286.245331,208.889465,-339.218964,357.645142,282.84549,-318.18103,412.541412,160.822617,-373.392487,309.367523,166.461823,-359.562897
359.78952,136.790985,-376.645294,436.077881,215.56662,-356.100861,310.314453,262.001862,-321.115295,406.6427,262.420868,-332.118744,286.388733,208.452682,-339.542755,357.553345,282.683228,-318.373627,412.893158,160.773148,-373.3797,309.638733,166.092026,-359.819916
360.377045,136.443253,-376.706146,436.395782,215.584747,-356.066315,310.377686,261.644592,-321.430328,406.712616,262.358063,-332.158661,286.686157,208.015671,-339.897552,357.534515,282.470673,-318.572113,413.394836,160.617706,-373.399536,310.099823,165.745605,-360.081116
361.172058,136.032089,-376.595581,436.894806,215.522156,-355.793213,310.55896,261.231049,-321.711761,406.922791,262.275909,-332.141693,287.082367,207.491501,-340.155914,357.606873,282.243835,-318.725861,414.101563,160.560959,-373.122375,310.787659,165.246597,-360.193542
362.208954,135.580536,-376.257965,437.54068,215.489014,-355.300934,310.848511,260.792725,-321.915436,407.248962,262.147766,-331.905945,287.658386,206.879013,-340.345825,357.776855,281.968811,-318.781342,415.056549,160.297272,-372.558167,311.608368,164.692627,-360.161438
363.499207,135.069962,-375.672668,438.3255,215.485565,-354.58313,311.26236,260.370728,-322.064697,407.731995,262.092346,-331.487976,288.412445,206.260315,-340.450806,358.074707,281.751617,-318.722839,416.214447,160.115829,-371.811371,312.670807,164.106949,-359.99527
364.956665,134.429092,-374.870758,439.264343,215.532059,-353.739288,311.800415,259.907349,-322.19043,408.303223,262.057892,-331.055023,289.351685,205.487839,-340.465454,358.487885,281.520813,-318.666321,417.590363,159.857971,-370.863617,313.925659,163.434372,-359.659821
366.666046,134.037247,-373.889587,440.159943,215.696091,-352.819824,312.31723,259.379608,-322.313324,408.857391,262.10199,-330.592621,290.313538,204.701172,-340.480316,358.861603,281.315674,-318.633179,419.037567,159.673325,-369.780518,315.249481,162.749039,-359.274017
368.141144,133.589142,-372.874725,440.923431,215.854279,-351.905243,312.73642,258.975128,-322.448517,409.319672,262.121887,-330.129608,291.132843,203.949799,-340.390869,359.112549,281.181915,-318.613617,420.357025,159.527176,-368.633698,316.420776,162.080994,-358.738342
369.103119,133.098709,-372.016449,441.283905,216.061462,-351.328583,312.750732,258.70929,-322.561829,409.393585,262.310608,-329.848541,291.618225,203.317505,-340.263641,359.045013,281.105255,-318.685486,420.974701,159.509048,-367.914429,317.073029,161.636703,-358.330719
369.115875,133.289566,-372.152954,441.147186,216.2901,-351.261993,312.530792,258.582703,-322.875488,409.062775,262.431122,-330.036133,291.421936,203.325623,-340.588379,358.698761,281.15329,-318.932587,421.165985,159.528961,-367.813629,317.099426,161.576141,-358.548401
368.975677,133.521317,-372.897278,440.994476,216.380585,-351.506989,312.25412,258.767456,-323.474823,408.835876,262.505402,-330.202545,291.188812,203.327164,-341.370728,358.421844,281.149597,-319.174957,420.965515,159.821854,-368.314575,316.93808,161.718475,-359.374908
369.134949,133.924118,-373.796753,441.051758,216.723785,-351.821747,312.19104,258.883331,-323.856995,408.764038,262.719604,-330.36969,291.211884,203.545197,-342.117584,358.311462,281.246521,-319.380371,421.07431,160.222641,-368.97879,317.003754,162.025558,-360.294189
369.202942,134.230728,-374.448059,441.037506,216.916077,-352.067383,312.170898,259.01947,-324.186707,408.754089,262.863373,-330.500153,291.217682,203.762405,-342.687897,358.293579,281.319489,-319.521912,421.13028,160.529129,-369.480347,317.025635,162.265411,-360.951538
369.269958,134.370087,-374.906738,441.10849,217.042557,-352.3237,312.234802,259.037231,-324.375854,408.814056,262.932159,-330.648987,291.27005,203.855148,-343.057007,358.335663,281.345703,-319.657349,421.206573,160.648697,-369.857422,317.112366,162.435043,-361.400299
369.470154,134.533875,-375.387268,441.220795,217.229706,-352.637482,312.325684,259.066223,-324.637299,408.879242,263.029694,-330.900604,291.386292,203.930359,-343.467621,358.381714,281.380402,-319.864563,421.360291,160.841095,-370.269562,317.259766,162.535782,-361.846954
369.665009,134.601822,-375.87204,441.316162,217.382187,-353.04483,312.370697,259.033661,-325.071777,408.918549,263.105988,-331.261261,291.500488,203.87291,-343.9664,358.390198,281.362885,-320.239136,421.538696,160.961731,-370.782593,317.427032,162.523254,-362.36792
370.007446,134.687653,-376.528503,441.43399,217.541092,-353.490814,312.33374,258.91745,-325.62619,408.87674,263.219116,-331.683868,291.631561,203.713882,-344.655304,358.303284,281.320679,-320.717926,421.792358,161.14032,-371.298248,317.635468,162.4422,-363.021118
370.41095,134.690033,-377.087921,441.515839,217.822891,-353.869843,312.298218,258.754944,-326.283997,408.822449,263.350586,-332.095764,291.727478,203.578705,-345.404388,358.163391,281.243652,-321.214447,422.128723,161.351791,-371.761475,317.980743,162.297363,-363.651642
370.857513,134.670135,-377.584778,441.612274,218.075745,-354.291534,312.220428,258.51416,-326.917236,408.71402,263.463013,-332.599487,291.859497,203.250275,-346.032623,357.983582,281.174286,-321.816437,422.449158,161.473267,-372.19342,318.279236,162.078964,-364.216614
371.204651,134.617676,-377.937714,441.659058,218.337875,-354.778015,312.101868,258.369659,-327.548737,408.568298,263.635864,-333.163727,291.918152,202.997314,-346.580627,357.755157,281.204315,-322.374969,423.160828,161.079163,-372.431091,318.546112,161.870468,-364.627747
371.429108,134.545792,-378.174713,441.64679,218.529099,-355.127106,311.941132,258.203979,-328.063354,408.38501,263.776276,-333.63266,291.94693,202.702148,-346.979309,357.526276,281.279083,-322.90686,423.181732,161.332352,-372.772644,318.679565,161.635025,-364.918213
371.600769,134.431473,-378.166748,441.589142,218.688828,-355.40274,311.802979,258.074402,-328.415253,408.208099,263.893341,-334.038452,291.939789,202.496033,-347.152679,357.319275,281.263824,-323.306122,423.269135,161.389343,-372.910919,318.777893,161.406036,-364.990143
371.815491,134.211884,-377.969086,441.584991,218.800537,-355.666992,311.714935,257.964355,-328.651733,408.114532,264.025665,-334.432159,291.971954,202.24379,-347.121704,357.18277,281.334747,-323.729614,423.358887,161.453354,-372.922516,318.92334,161.179764,-364.763824
372.078888,134.016388,-377.592651,441.637421,218.948822,-355.921722,311.722504,257.783875,-328.711609,408.043732,264.148926,-334.830994,292.094574,201.917404,-346.858948,357.122528,281.372894,-324.052795,423.500336,161.462769,-372.831635,319.130585,160.834778,-364.356079
372.289764,133.909103,-377.116577,441.703888,219.142303,-356.079254,311.775787,257.812256,-328.742493,408.085327,264.349579,-335.08902,292.245544,201.796875,-346.555756,357.135406,281.586517,-324.273102,423.642303,161.537872,-372.693512,319.313995,160.677307,-363.857391
372.397949,133.985748,-376.786499,441.757355,219.364273,-356.178101,311.836884,257.981995,-328.813354,408.114166,264.615387,-335.301056,292.31189,201.894272,-346.397858,357.141724,281.767242,-324.494476,423.720978,161.683548,-372.584839,319.401672,160.761459,-363.583771
372.328979,134.273285,-376.995117,441.738922,219.605316,-356.310944,311.777618,258.335693,-329.070099,408.069702,264.892212,-335.508423,292.254608,202.227936,-346.665314,357.12616,282.060242,-324.722992,423.654877,162.00946,-372.714844,319.351959,161.059006,-363.731598
372.22467,134.644028,-377.313934,441.613098,219.951019,-356.558289,311.687103,258.689026,-329.320526,408.004852,265.208099,-335.719574,292.137848,202.66127,-346.973694,357.050812,282.492981,-324.917236,423.508606,162.401077,-373.053406,319.241089,161.44632,-364.102356
372.054382,134.969101,-377.46701,441.392883,220.319855,-356.658783,311.431915,258.980377,-329.493988,407.724121,265.597198,-335.872253,291.903839,202.971085,-347.237976,356.751251,282.823792,-325.110138,423.296539,162.747726,-373.159882,319.024292,161.784515,-364.350525
371.764465,135.368332,-377.423798,441.143799,220.659241,-356.522705,311.191124438197,259.409955140205,-329.355825311276,407.487061,265.928741,-335.707001,291.624695,203.442673,-347.177795,356.538879,283.230286,-324.944977,422.964661,163.253296,-373.126068,318.735229,162.201401,-364.300903
371.462158,135.941849,-377.220856,440.925629,221.120102,-356.323242,310.963831855352,259.952320093883,-329.196687117712,407.246399,266.433929,-335.531128,291.377991,203.9151,-347.017334,356.315399,283.759705,-324.777985,422.669678,163.734787,-372.941406,318.485291,162.688004,-364.074799
371.350037,136.372314,-377.005035,440.751892,221.615417,-356.225525,310.837889922113,260.392253786363,-328.950120905924,407.11795,266.884308,-335.38974,291.269775,204.362976,-346.789276,356.190552,284.251801,-324.582031,422.512695,164.219009,-372.804291,318.328949,163.154953,-363.829742
371.356293,136.748657,-376.860321,440.747955,222.09404,-356.275848,310.838673264859,260.872789361459,-328.856584953354,407.095276,267.389038,-335.422211,291.253204,204.844101,-346.644928,356.194885,284.784546,-324.555939,422.486267,164.720169,-372.759033,318.354401,163.586609,-363.668335
371.467163,137.202011,-376.830231,440.84903,222.614868,-356.417236,310.942481719464,261.329313154003,-328.84910867438,407.174133,267.911285,-335.574738,291.36853,205.251205,-346.581573,356.299255,285.273163,-324.605072,422.552734,165.240402,-372.895447,318.459442,164.035553,-363.62265
371.654358,137.638687,-376.948303,440.960266,223.139633,-356.628876,311.047307406492,261.764395215166,-328.990941643708,407.284821,268.39505,-335.790131,291.501038,205.670944,-346.690155,356.396881,285.74704,-324.803436,422.689606,165.80188,-373.073425,318.643616,164.428589,-363.731354
371.861725,138.032898,-377.119629,441.111298,223.60025,-356.828613,311.134028961739,262.086644426984,-329.147396018717,407.351593,268.836365,-335.993835,291.653015,205.92926,-346.781952,356.436157,286.149017,-324.977386,422.843323,166.251175,-373.261566,318.810608,164.764038,-363.884491
372.233856,138.169754,-377.258728,441.156952,224.009384,-356.975952,311.088292099098,262.105813789926,-329.259922470912,407.288818,269.163361,-336.160889,291.779694,205.658066,-346.83783,356.382172,286.437256,-325.125854,422.983215,166.691528,-373.450348,319.020477,164.851181,-364.017517
373.11499,137.305008,-377.272644,441.291534,223.785141,-357.200867,310.846431769237,260.670427454715,-329.321876895239,406.942413,268.628448,-336.339844,292.085388,204.279175,-346.888031,355.845245,285.307281,-325.264038,423.622925,166.336761,-373.584564,319.721252,163.32756,-364.014008
374.125763,136.082886,-377.005096,441.372314,223.502975,-357.455322,310.639586797945,258.88416666357,-329.167496499313,406.635132,267.959564,-336.631042,292.446899,202.018372,-346.426941,355.426361,284.100983,-325.376617,424.270721,165.780289,-373.630493,320.479004,161.710846,-363.773224
375.347107,134.484283,-376.862701,441.419525,222.887268,-357.732849,310.299842171114,256.465359079944,-328.966459171489,406.070221,266.874176,-336.851227,292.857819,199.270706,-346.039917,354.747498,282.429077,-325.367432,425.004272,164.937363,-373.787872,321.385071,159.317123,-363.522736
376.628601,132.53688,-376.955261,441.376709,222.018112,-358.179138,309.964569,253.554321,-329.100311,405.419098,265.392181,-337.16098,293.122101,196.141953,-345.950989,353.852417,280.219788,-325.571289,425.761322,163.816925,-374.165985,322.325562,156.50676,-363.595001
377.749664,130.749695,-377.412933,441.21405,221.150742,-358.756378,309.343079,250.44809,-329.475616,404.706024,263.99765,-337.687164,293.418274,193.157181,-346.264526,352.975403,278.179871,-325.9505,426.433014,162.686813,-374.707214,323.111877,153.9384,-363.935669
378.600342,129.169342,-378.136597,441.009247,220.467438,-359.483429,308.820831,248.127563,-330.126617,404.024445,262.786621,-338.313751,293.557617,190.70755,-346.874908,352.20932,276.377899,-326.494141,426.867767,161.855927,-375.46286,323.657898,151.923645,-364.792023
379.110626,128.170715,-379.154297,440.786163,219.930634,-360.234283,308.293152,246.55162,-330.955109,403.40451,261.885376,-339.012177,293.547241,189.013947,-347.83551,351.451782,275.068024,-327.164886,427.050751,161.287064,-376.405457,324.061859,150.377975,-365.781342
379.373108,127.549995,-380.163818,440.502319,219.645966,-360.976593,307.851227,245.36322,-331.827789,402.909027,261.398529,-339.678375,293.430664,187.931641,-348.839386,350.858063,274.209717,-327.84375,427.144745,160.879608,-377.277283,324.080505,149.530289,-366.875458
379.419006,127.322662,-381.046814,440.25769,219.504105,-361.633942,307.470367,244.721283,-332.534912,402.526367,261.084412,-340.303162,293.28006,187.342987,-349.656586,350.453186,273.797028,-328.437317,427.050995,160.817261,-378.056854,324.113647,148.99527,-367.711426
379.486115,127.157326,-381.612457,440.140472,219.502914,-362.237488,307.234802,244.425156,-333.040405,402.301514,260.999664,-340.854736,293.217407,187.037689,-350.219208,350.196472,273.530334,-328.974518,426.988525,160.866608,-378.712433,324.10788,148.752914,-368.308899
379.666901,126.965157,-381.964722,440.089142,219.564667,-362.812378,307.160522,244.167908,-333.425964,402.1521,260.981537,-341.429779,293.271393,186.754807,-350.486694,350.051788,273.429626,-329.433533,427.101532,160.798782,-379.154236,324.236267,148.497696,-368.557739
379.904236,126.815193,-381.985962,440.111542,219.680893,-363.306549,307.21405,243.980637,-333.658356,402.12146,261.015411,-341.939972,293.431458,186.471329,-350.543915,350.032135,273.350098,-329.866821,427.243439,160.868042,-379.435028,324.456665,148.260345,-368.536835
380.213898,126.791115,-381.903992,440.260864,219.911316,-363.735016,307.312164,243.93306,-333.789948,402.189697,261.237,-342.42511,293.678101,186.336624,-350.380249,350.062408,273.482666,-330.232086,427.465424,160.996658,-379.628296,324.765594,148.124329,-368.334442
